t	X1	Y1	X2	Y2
 0,279291332	 0,000176056	-0,000176056	-0,016901409	-0,008626761
 0,284369349	 0,000176056	-0,000176056	-0,017077466	-0,008802817
 0,289447367	 0,000176056	-0,000176056	-0,017077466	-0,008626761
 0,294525415	 0,000176056	-0,000176056	-0,016901409	-0,008626761
 0,299603432	 0,000176056	-0,000176056	-0,016901409	-0,008626761
 0,304681450	 0,000176056	-0,000176056	-0,017077466	-0,008626761
 0,309759468	 0,000176056	-0,000176056	-0,017077466	-0,008626761
 0,314837486	 0,000176056	-0,000176056	-0,017077466	-0,008450705
 0,319915533	 0,000176056	-0,000176056	-0,017077466	-0,008450705
 0,324993551	 0,000176056	-0,000176056	-0,017077466	-0,008450705
 0,330071568	 0,000176056	-0,000176056	-0,017077466	-0,008450705
 0,335149586	 0,000176056	-0,000176056	-0,017077466	-0,008450705
 0,340227604	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,345305651	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,350383669	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,355461687	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,360539705	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,365617752	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,370695770	 0,000176056	-0,000176056	-0,017077466	-0,008450705
 0,375773787	 0,000176056	-0,000176056	-0,017077466	-0,008450705
 0,380851805	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,385929823	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,391007870	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,396085888	 0,000176056	-0,000176056	-0,017077466	-0,008450705
 0,401163906	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,406241924	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,411319971	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,416397989	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,421476007	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,426554024	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,431632042	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,436710089	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,441788107	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,446866125	 0,000176056	-0,000176056	-0,017077466	-0,008450705
 0,451944143	 0,000176056	-0,000176056	-0,017077466	-0,008450705
 0,457022160	 0,000176056	-0,000176056	-0,017077466	-0,008450705
 0,462100208	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,467178226	 0,000176056	-0,000176056	-0,017077466	-0,008450705
 0,472256243	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,477334261	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,482412308	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,487490326	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,492568344	 0,000176056	-0,000176056	-0,017077466	-0,008450705
 0,497646362	 0,000176056	-0,000176056	-0,017077466	-0,008626761
 0,502724409	 0,000176056	-0,000176056	-0,016901409	-0,008626761
 0,507802427	 0,000176056	-0,000176056	-0,016901409	-0,008626761
 0,512880445	 0,000176056	-0,000176056	-0,016901409	-0,008626761
 0,517958462	 0,000176056	-0,000176056	-0,016901409	-0,008802817
 0,523036480	 0,000176056	-0,000176056	-0,016901409	-0,008626761
 0,528114498	 0,000176056	-0,000176056	-0,016901409	-0,008626761
 0,533192515	 0,000176056	-0,000176056	-0,016901409	-0,008626761
 0,538270533	 0,000176056	-0,000176056	-0,017077466	-0,008802817
 0,543348610	 0,000176056	-0,000176056	-0,017077466	-0,008626761
 0,548426628	 0,000176056	-0,000176056	-0,017077466	-0,008626761
 0,553504646	 0,000176056	-0,000176056	-0,016901409	-0,008626761
 0,558582664	 0,000176056	-0,000176056	-0,016901409	-0,008626761
 0,563660681	 0,000176056	-0,000176056	-0,016901409	-0,008626761
 0,568738699	 0,000176056	-0,000176056	-0,016901409	-0,008626761
 0,573816717	 0,000176056	-0,000176056	-0,016901409	-0,008626761
 0,578894734	 0,000176056	-0,000176056	-0,016901409	-0,008626761
 0,583972752	 0,000176056	-0,000176056	-0,016901409	-0,008626761
 0,589050829	 0,000176056	-0,000176056	-0,016901409	-0,008626761
 0,594128847	 0,000176056	-0,000176056	-0,017077466	-0,008626761
 0,599206865	 0,000176056	-0,000176056	-0,017253522	-0,008626761
 0,604284883	 0,000176056	-0,000176056	-0,017077466	-0,008626761
 0,609362900	 0,000176056	-0,000176056	-0,017077466	-0,008626761
 0,614440918	 0,000176056	-0,000176056	-0,017077466	-0,008626761
 0,619518936	 0,000176056	-0,000176056	-0,017077466	-0,008626761
 0,624596953	 0,000176056	-0,000176056	-0,016901409	-0,008626761
 0,629674971	 0,000176056	-0,000176056	-0,016901409	-0,008626761
 0,634753048	 0,000176056	-0,000176056	-0,017077466	-0,008626761
 0,639831066	 0,000176056	-0,000176056	-0,017077466	-0,008450705
 0,644909084	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,649987102	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,655065119	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,660143137	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,665221155	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,670299172	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,675377190	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,680455208	 0,000176056	-0,000176056	-0,017077466	-0,008450705
 0,685533285	 0,000176056	-0,000176056	-0,017077466	-0,008450705
 0,690611303	 0,000176056	-0,000176056	-0,017077466	-0,008450705
 0,695689321	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,700767338	 0,000176056	-0,000176056	-0,017077466	-0,008450705
 0,705845356	 0,000176056	-0,000176056	-0,017077466	-0,008450705
 0,710923374	 0,000176056	-0,000176056	-0,017077466	-0,008450705
 0,716001391	 0,000176056	-0,000176056	-0,017253522	-0,008450705
 0,721079409	 0,000176056	-0,000176056	-0,017077466	-0,008450705
 0,726157427	 0,000176056	-0,000176056	-0,017077466	-0,008450705
 0,731235504	 0,000176056	-0,000176056	-0,016901409	-0,008450705
 0,736313522	 0,000176056	-0,000176056	-0,016901409	-0,008450705
 0,741391540	 0,000176056	-0,000176056	-0,016901409	-0,008450705
 0,746469557	 0,000176056	-0,000176056	-0,016901409	-0,008450705
 0,751547575	 0,000176056	-0,000176056	-0,016901409	-0,008626761
 0,756625593	 0,000176056	-0,000176056	-0,016901409	-0,008450705
 0,761703610	 0,000176056	-0,000176056	-0,016901409	-0,008450705
 0,766781628	 0,000176056	-0,000352113	-0,016901409	-0,008626761
 0,771859646	 0,000176056	-0,000176056	-0,016901409	-0,008450705
 0,776937723	 0,000176056	-0,000352113	-0,017077466	-0,008626761
 0,782015741	 0,000176056	-0,000352113	-0,017077466	-0,008450705
 0,787093759	 0,000176056	-0,000176056	-0,017077466	-0,008450705
 0,792171776	 0,000176056	-0,000352113	-0,016901409	-0,008450705
 0,797249794	 0,000176056	-0,000352113	-0,016901409	-0,008450705
 0,802327812	 0,000176056	-0,000176056	-0,016901409	-0,008450705
 0,807405829	 0,000176056	-0,000352113	-0,016901409	-0,008450705
 0,812483847	 0,000176056	-0,000352113	-0,016901409	-0,008450705
 0,817561865	 0,000176056	-0,000352113	-0,017077466	-0,008450705
 0,822639942	 0,000176056	-0,000352113	-0,016901409	-0,008450705
 0,827717960	 0,000176056	-0,000352113	-0,016901409	-0,008626761
 0,832795978	 0,000176056	-0,000176056	-0,016901409	-0,008626761
 0,837873995	 0,000176056	-0,000352113	-0,016901409	-0,008626761
 0,842952013	 0,000176056	-0,000352113	-0,016725352	-0,008626761
 0,848030031	 0,000176056	-0,000352113	-0,016901409	-0,008626761
 0,853108048	 0,000176056	-0,000352113	-0,016901409	-0,008626761
 0,858186066	 0,000176056	-0,000352113	-0,016725352	-0,008802817
 0,863264084	 0,000176056	-0,000352113	-0,016901409	-0,008626761
 0,868342102	 0,000176056	-0,000352113	-0,016901409	-0,008802817
 0,873420179	 0,000176056	-0,000352113	-0,016901409	-0,008626761
 0,878498197	 0,000176056	-0,000352113	-0,016725352	-0,008626761
 0,883576214	 0,000176056	-0,000352113	-0,016901409	-0,008626761
 0,888654232	 0,000176056	-0,000352113	-0,016901409	-0,008626761
 0,893732250	 0,000176056	-0,000352113	-0,016901409	-0,008626761
 0,898810267	 0,000176056	-0,000352113	-0,016901409	-0,008626761
 0,903888285	 0,000176056	-0,000352113	-0,016901409	-0,008626761
 0,908966303	 0,000176056	-0,000352113	-0,016901409	-0,008802817
 0,914044321	 0,000176056	-0,000352113	-0,016901409	-0,008626761
 0,919122398	 0,000176056	-0,000352113	-0,016725352	-0,008626761
 0,924200416	 0,000176056	-0,000352113	-0,016901409	-0,008626761
 0,929278433	 0,000176056	-0,000352113	-0,016901409	-0,008626761
 0,934356451	 0,000176056	-0,000352113	-0,016901409	-0,008450705
 0,939434469	 0,000176056	-0,000352113	-0,016901409	-0,008450705
 0,944512486	 0,000176056	-0,000352113	-0,017077466	-0,008450705
 0,949590504	 0,000176056	-0,000352113	-0,017077466	-0,008450705
 0,954668522	 0,000176056	-0,000352113	-0,017253522	-0,008450705
 0,959746540	 0,000176056	-0,000352113	-0,017253522	-0,008450705
 0,964824617	 0,000176056	-0,000352113	-0,017253522	-0,008450705
 0,969902635	 0,000176056	-0,000352113	-0,017253522	-0,008450705
 0,974980652	 0,000176056	-0,000352113	-0,017077466	-0,008450705
 0,980058670	 0,000176056	-0,000352113	-0,017077466	-0,008450705
 0,985136688	 0,000176056	-0,000528169	-0,017077466	-0,008450705
 0,990214705	 0,000176056	-0,000352113	-0,017077466	-0,008626761
 0,995292723	 0,000176056	-0,000528169	-0,017077466	-0,008450705
 1,000370741	 0,000176056	-0,000352113	-0,017077466	-0,008450705
 1,005448818	 0,000176056	-0,000528169	-0,017253522	-0,008450705
 1,010526776	 0,000176056	-0,000528169	-0,017253522	-0,008450705
 1,015604854	 0,000176056	-0,000528169	-0,017253522	-0,008450705
 1,020682812	 0,000176056	-0,000528169	-0,017253522	-0,008450705
 1,025760889	 0,000176056	-0,000528169	-0,017253522	-0,008450705
 1,030838847	 0,000176056	-0,000528169	-0,017253522	-0,008450705
 1,035916924	 0,000176056	-0,000528169	-0,017253522	-0,008450705
 1,040995002	 0,000176056	-0,000528169	-0,017077466	-0,008450705
 1,046072960	 0,000176056	-0,000528169	-0,017253522	-0,008626761
 1,051151037	 0,000176056	-0,000528169	-0,017253522	-0,008626761
 1,056228995	 0,000176056	-0,000528169	-0,017077466	-0,008450705
 1,061307073	 0,000176056	-0,000528169	-0,017077466	-0,008626761
 1,066385031	 0,000176056	-0,000704225	-0,017077466	-0,008626761
 1,071463108	 0,000176056	-0,000704225	-0,017077466	-0,008626761
 1,076541066	 0,000176056	-0,000704225	-0,017077466	-0,008802817
 1,081619143	 0,000176056	-0,000704225	-0,016901409	-0,008626761
 1,086697221	 0,000176056	-0,000704225	-0,016901409	-0,008626761
 1,091775179	 0,000176056	-0,000704225	-0,017077466	-0,008626761
 1,096853256	 0,000176056	-0,000704225	-0,017077466	-0,008802817
 1,101931214	 0,000176056	-0,000704225	-0,016901409	-0,008626761
 1,107009292	 0,000176056	-0,000704225	-0,016901409	-0,008802817
 1,112087250	 0,000176056	-0,000704225	-0,016901409	-0,008626761
 1,117165327	 0,000176056	-0,000704225	-0,016901409	-0,008626761
 1,122243285	 0,000176056	-0,000704225	-0,017077466	-0,008626761
 1,127321362	 0,000176056	-0,000704225	-0,017077466	-0,008626761
 1,132399440	 0,000176056	-0,000704225	-0,017077466	-0,008626761
 1,137477398	 0,000176056	-0,000880282	-0,017077466	-0,008626761
 1,142555475	 0,000176056	-0,000880282	-0,017077466	-0,008626761
 1,147633433	 0,000176056	-0,000880282	-0,017077466	-0,008626761
 1,152711511	 0,000176056	-0,000880282	-0,017077466	-0,008802817
 1,157789469	 0,000176056	-0,000880282	-0,016901409	-0,008626761
 1,162867546	 0,000176056	-0,000880282	-0,016901409	-0,008626761
 1,167945504	 0,000176056	-0,000880282	-0,016901409	-0,008626761
 1,173023582	 0,000176056	-0,000880282	-0,017077466	-0,008802817
 1,178101659	 0,000176056	-0,000880282	-0,017077466	-0,008626761
 1,183179617	 0,000176056	-0,000880282	-0,017077466	-0,008626761
 1,188257694	 0,000176056	-0,000880282	-0,017077466	-0,008626761
 1,193335652	 0,000176056	-0,001056338	-0,017077466	-0,008626761
 1,198413730	 0,000176056	-0,000880282	-0,017077466	-0,008802817
 1,203491688	 0,000176056	-0,001056338	-0,016901409	-0,008626761
 1,208569765	 0,000176056	-0,001056338	-0,016901409	-0,008626761
 1,213647723	 0,000176056	-0,001056338	-0,016901409	-0,008626761
 1,218725801	 0,000176056	-0,001056338	-0,017077466	-0,008626761
 1,223803878	 0,000176056	-0,001056338	-0,017077466	-0,008626761
 1,228881836	 0,000176056	-0,001056338	-0,017077466	-0,008626761
 1,233959913	 0,000176056	-0,001056338	-0,017077466	-0,008626761
 1,239037871	 0,000176056	-0,001056338	-0,017077466	-0,008626761
 1,244115949	 0,000176056	-0,001056338	-0,017077466	-0,008626761
 1,249193907	 0,000176056	-0,001056338	-0,017077466	-0,008626761
 1,254271984	 0,000176056	-0,001056338	-0,017077466	-0,008626761
 1,259349942	 0,000176056	-0,001056338	-0,017253522	-0,008450705
 1,264428020	 0,000176056	-0,001056338	-0,017077466	-0,008450705
 1,269506097	 0,000176056	-0,001056338	-0,017253522	-0,008450705
 1,274584055	 0,000176056	-0,001232394	-0,017253522	-0,008626761
 1,279662132	 0,000176056	-0,001232394	-0,017077466	-0,008626761
 1,284740090	 0,000176056	-0,001232394	-0,017077466	-0,008450705
 1,289818168	 0,000176056	-0,001232394	-0,017077466	-0,008450705
 1,294896126	 0,000176056	-0,001232394	-0,017077466	-0,008450705
 1,299974203	 0,000176056	-0,001232394	-0,017253522	-0,008450705
 1,305052161	 0,000176056	-0,001232394	-0,017253522	-0,008450705
 1,310130239	 0,000176056	-0,001232394	-0,017253522	-0,008450705
 1,315208197	 0,000176056	-0,001232394	-0,017253522	-0,008450705
 1,320286274	 0,000176056	-0,001232394	-0,017077466	-0,008626761
 1,325364351	 0,000176056	-0,001408451	-0,017077466	-0,008450705
 1,330442309	 0,000176056	-0,001232394	-0,017077466	-0,008626761
 1,335520387	 0,000176056	-0,001408451	-0,017077466	-0,008626761
 1,340598345	 0,000176056	-0,001408451	-0,016901409	-0,008626761
 1,345676422	 0,000176056	-0,001408451	-0,016901409	-0,008626761
 1,350754380	 0,000176056	-0,001408451	-0,016901409	-0,008626761
 1,355832458	 0,000176056	-0,001408451	-0,016901409	-0,008626761
 1,360910416	 0,000176056	-0,001408451	-0,016901409	-0,008802817
 1,365988493	 0,000176056	-0,001408451	-0,016901409	-0,008626761
 1,371066570	 0,000176056	-0,001408451	-0,016901409	-0,008626761
 1,376144528	 0,000176056	-0,001408451	-0,016901409	-0,008626761
 1,381222606	 0,000176056	-0,001584507	-0,016901409	-0,008626761
 1,386300564	 0,000176056	-0,001584507	-0,016901409	-0,008626761
 1,391378641	 0,000176056	-0,001584507	-0,016901409	-0,008626761
 1,396456599	 0,000176056	-0,001584507	-0,016901409	-0,008626761
 1,401534677	 0,000176056	-0,001584507	-0,016725352	-0,008626761
 1,406612635	 0,000176056	-0,001584507	-0,016901409	-0,008626761
 1,411690712	 0,000176056	-0,001584507	-0,016901409	-0,008626761
 1,416768789	 0,000176056	-0,001584507	-0,016901409	-0,008626761
 1,421846747	 0,000176056	-0,001760563	-0,016901409	-0,008626761
 1,426924825	 0,000176056	-0,001760563	-0,016901409	-0,008626761
 1,432002783	 0,000176056	-0,001760563	-0,016901409	-0,008802817
 1,437080860	 0,000176056	-0,001760563	-0,016901409	-0,008802817
 1,442158818	 0,000176056	-0,001760563	-0,016725352	-0,008626761
 1,447236896	 0,000176056	-0,001936620	-0,016901409	-0,008802817
 1,452314854	 0,000176056	-0,001936620	-0,016901409	-0,008626761
 1,457392931	 0,000176056	-0,001936620	-0,016901409	-0,008626761
 1,462471008	 0,000176056	-0,001936620	-0,016901409	-0,008802817
 1,467548966	 0,000176056	-0,001936620	-0,016901409	-0,008802817
 1,472627044	 0,000000000	-0,001936620	-0,016725352	-0,008626761
 1,477705002	 0,000000000	-0,001936620	-0,016725352	-0,008802817
 1,482783079	 0,000000000	-0,001936620	-0,016725352	-0,008802817
 1,487861037	 0,000000000	-0,002112676	-0,016901409	-0,008626761
 1,492939115	 0,000000000	-0,002112676	-0,016901409	-0,008626761
 1,498017073	 0,000000000	-0,002112676	-0,017077466	-0,008626761
 1,503095150	 0,000000000	-0,002112676	-0,017077466	-0,008626761
 1,508173227	 0,000000000	-0,002112676	-0,017077466	-0,008626761
 1,513251185	 0,000000000	-0,002112676	-0,017077466	-0,008626761
 1,518329263	 0,000000000	-0,002112676	-0,017077466	-0,008626761
 1,523407221	 0,000000000	-0,002112676	-0,017077466	-0,008626761
 1,528485298	 0,000000000	-0,002112676	-0,016901409	-0,008626761
 1,533563256	 0,000000000	-0,002112676	-0,016901409	-0,008626761
 1,538641334	 0,000000000	-0,002112676	-0,017077466	-0,008626761
 1,543719292	 0,000000000	-0,002112676	-0,017077466	-0,008626761
 1,548797369	 0,000000000	-0,002112676	-0,017077466	-0,008626761
 1,553875446	 0,000000000	-0,002112676	-0,017077466	-0,008626761
 1,558953404	 0,000000000	-0,002112676	-0,017077466	-0,008626761
 1,564031482	 0,000000000	-0,002288732	-0,017253522	-0,008802817
 1,569109440	 0,000000000	-0,002288732	-0,017077466	-0,008626761
 1,574187517	 0,000000000	-0,002288732	-0,017253522	-0,008626761
 1,579265475	 0,000000000	-0,002288732	-0,017253522	-0,008626761
 1,584343553	 0,000000000	-0,002288732	-0,017253522	-0,008626761
 1,589421511	 0,000000000	-0,002288732	-0,017253522	-0,008626761
 1,594499588	 0,000000000	-0,002464789	-0,017253522	-0,008626761
 1,599577665	 0,000000000	-0,002464789	-0,017077466	-0,008626761
 1,604655623	 0,000000000	-0,002464789	-0,017077466	-0,008626761
 1,609733701	 0,000000000	-0,002464789	-0,017253522	-0,008626761
 1,614811659	 0,000000000	-0,002464789	-0,017253522	-0,008626761
 1,619889736	 0,000176056	-0,002464789	-0,017253522	-0,008626761
 1,624967694	 0,000000000	-0,002464789	-0,017253522	-0,008626761
 1,630045772	 0,000176056	-0,002464789	-0,017253522	-0,008626761
 1,635123730	 0,000176056	-0,002464789	-0,017253522	-0,008626761
 1,640201807	 0,000000000	-0,002464789	-0,017253522	-0,008626761
 1,645279884	 0,000000000	-0,002640845	-0,017253522	-0,008626761
 1,650357842	 0,000000000	-0,002640845	-0,017253522	-0,008626761
 1,655435920	 0,000000000	-0,002640845	-0,017253522	-0,008626761
 1,660513878	 0,000000000	-0,002640845	-0,017253522	-0,008802817
 1,665591955	 0,000000000	-0,002640845	-0,017253522	-0,008626761
 1,670669913	 0,000000000	-0,002640845	-0,017253522	-0,008802817
 1,675747991	 0,000000000	-0,002640845	-0,017253522	-0,008802817
 1,680825949	 0,000176056	-0,002816902	-0,017253522	-0,008802817
 1,685904026	 0,000000000	-0,002816902	-0,017253522	-0,008802817
 1,690981984	 0,000176056	-0,002816902	-0,017253522	-0,008802817
 1,696060061	 0,000176056	-0,002816902	-0,017253522	-0,008802817
 1,701138139	 0,000176056	-0,002816902	-0,017253522	-0,008802817
 1,706216097	 0,000176056	-0,002816902	-0,017253522	-0,008802817
 1,711294174	 0,000176056	-0,002816902	-0,017253522	-0,008802817
 1,716372132	 0,000176056	-0,002816902	-0,017253522	-0,008802817
 1,721450210	 0,000176056	-0,002640845	-0,017077466	-0,008802817
 1,726528168	 0,000176056	-0,002816902	-0,017077466	-0,008802817
 1,731606245	 0,000000000	-0,002640845	-0,017253522	-0,008802817
 1,736684203	 0,000000000	-0,002816902	-0,017253522	-0,008802817
 1,741762280	 0,000000000	-0,002816902	-0,017253522	-0,008802817
 1,746840358	 0,000000000	-0,002816902	-0,017253522	-0,008802817
 1,751918316	 0,000044014	-0,002816902	-0,017253522	-0,008802817
 1,756996393	 0,000088028	-0,002816902	-0,017253522	-0,008802817
 1,762074351	 0,000132042	-0,002816902	-0,017253522	-0,008802817
 1,767152429	 0,000176056	-0,002816902	-0,017253522	-0,008802817
 1,772230387	 0,000176056	-0,002879778	-0,017253522	-0,008802817
 1,777308464	 0,000176056	-0,002942656	-0,017253522	-0,008802817
 1,782386422	 0,000176056	-0,003005532	-0,017253522	-0,008802817
 1,787464499	 0,000176056	-0,003068410	-0,017253522	-0,008802817
 1,792542577	 0,000176056	-0,003131288	-0,017253522	-0,008802817
 1,797620535	 0,000176056	-0,003194164	-0,017253522	-0,008802817
 1,802698612	 0,000176056	-0,003257042	-0,017253522	-0,008802817
 1,807776570	 0,000176056	-0,003319919	-0,017253522	-0,008802817
 1,812854648	 0,000176056	-0,003382797	-0,017253522	-0,008802817
 1,817932606	 0,000176056	-0,003445673	-0,017253522	-0,008802817
 1,823010683	 0,000176056	-0,003508551	-0,017253522	-0,008802817
 1,828088641	 0,000176056	-0,003571427	-0,017253522	-0,008802817
 1,833166718	 0,000176056	-0,003634305	-0,017253522	-0,008802817
 1,838244796	 0,000176056	-0,003697183	-0,017253522	-0,008802817
 1,843322754	 0,000176056	-0,003697183	-0,017253522	-0,008802817
 1,848400831	 0,000176056	-0,003697183	-0,017253522	-0,008802817
 1,853478789	 0,000176056	-0,003521127	-0,017253522	-0,008626761
 1,858556867	 0,000176056	-0,003697183	-0,017253522	-0,008626761
 1,863634825	 0,000176056	-0,003697183	-0,017253522	-0,008626761
 1,868712902	 0,000176056	-0,003697183	-0,017253522	-0,008626761
 1,873790860	 0,000176056	-0,003697183	-0,017253522	-0,008626761
 1,878868937	 0,000176056	-0,003697183	-0,017253522	-0,008626761
 1,883947015	 0,000000000	-0,003697183	-0,017253522	-0,008802817
 1,889024973	 0,000176056	-0,003697183	-0,017253522	-0,008626761
 1,894103050	 0,000000000	-0,003697183	-0,017253522	-0,008802817
 1,899181008	 0,000176056	-0,003697183	-0,017253522	-0,008802817
 1,904259086	 0,000176056	-0,003873240	-0,017253522	-0,008802817
 1,909337044	 0,000176056	-0,003873240	-0,017253522	-0,008802817
 1,914415121	 0,000176056	-0,003873240	-0,017253522	-0,008802817
 1,919493079	 0,000176056	-0,003873240	-0,017253522	-0,008802817
 1,924571157	 0,000176056	-0,003873240	-0,017253522	-0,008802817
 1,929649234	 0,000000000	-0,003873240	-0,017253522	-0,008802817
 1,934727192	 0,000000000	-0,004049296	-0,017253522	-0,008626761
 1,939805269	 0,000000000	-0,004049296	-0,017253522	-0,008626761
 1,944883227	 0,000000000	-0,004049296	-0,017253522	-0,008626761
 1,949961305	 0,000000000	-0,004049296	-0,017253522	-0,008626761
 1,955039263	 0,000000000	-0,004049296	-0,017253522	-0,008626761
 1,960117340	 0,000000000	-0,004225352	-0,017253522	-0,008626761
 1,965195298	 0,000000000	-0,004225352	-0,017253522	-0,008626761
 1,970273376	 0,000000000	-0,004225352	-0,017077466	-0,008626761
 1,975351453	 0,000000000	-0,004225352	-0,017077466	-0,008802817
 1,980429411	 0,000000000	-0,004225352	-0,017077466	-0,008802817
 1,985507488	 0,000000000	-0,004225352	-0,017077466	-0,008802817
 1,990585446	 0,000000000	-0,004401409	-0,017077466	-0,008802817
 1,995663524	 0,000000000	-0,004401409	-0,017077466	-0,008802817
 2,000741482	 0,000000000	-0,004225352	-0,017077466	-0,008802817
 2,005819559	 0,000000000	-0,004401409	-0,017077466	-0,008802817
 2,010897636	 0,000000000	-0,004401409	-0,017077466	-0,008802817
 2,015975475	 0,000000000	-0,004401409	-0,017077466	-0,008802817
