t	X1	Y1	X2	Y2
 0,559682548	 0,000361011	 0,000361011	-0,001624549	 0,022382671
 0,564770520	 0,000361011	 0,000361011	-0,001624549	 0,022382671
 0,569858551	 0,000361011	 0,000361011	-0,001624549	 0,022382671
 0,574946582	 0,000361011	 0,000541516	-0,001624549	 0,022382671
 0,580034614	 0,000361011	 0,000541516	-0,001624549	 0,022382671
 0,585122645	 0,000361011	 0,000541516	-0,001624549	 0,022382671
 0,590210676	 0,000361011	 0,000541516	-0,001624549	 0,022382671
 0,595298707	 0,000361011	 0,000541516	-0,001624549	 0,022382671
 0,600386679	 0,000361011	 0,000541516	-0,001624549	 0,022382671
 0,605474710	 0,000361011	 0,000541516	-0,001624549	 0,022382671
 0,610562742	 0,000361011	 0,000541516	-0,001624549	 0,022382671
 0,615650773	 0,000361011	 0,000541516	-0,001624549	 0,022382671
 0,620738804	 0,000361011	 0,000541516	-0,001624549	 0,022382671
 0,625826836	 0,000361011	 0,000541516	-0,001624549	 0,022382671
 0,630914867	 0,000361011	 0,000722022	-0,001624549	 0,022382671
 0,636002898	 0,000361011	 0,000722022	-0,001624549	 0,022382671
 0,641090870	 0,000361011	 0,000902527	-0,001624549	 0,022382671
 0,646178901	 0,000361011	 0,000902527	-0,001624549	 0,022382671
 0,651266932	 0,000361011	 0,000902527	-0,001624549	 0,022382671
 0,656354964	 0,000361011	 0,000902527	-0,001624549	 0,022382671
 0,661442995	 0,000361011	 0,001083032	-0,001624549	 0,022563176
 0,666531026	 0,000361011	 0,001083032	-0,001624549	 0,022563176
 0,671619058	 0,000361011	 0,001083032	-0,001624549	 0,022563176
 0,676707029	 0,000361011	 0,001263538	-0,001624549	 0,022382671
 0,681795061	 0,000361011	 0,001263538	-0,001624549	 0,022382671
 0,686883092	 0,000361011	 0,001263538	-0,001624549	 0,022382671
 0,691971123	 0,000361011	 0,001263538	-0,001624549	 0,022563176
 0,697059155	 0,000361011	 0,001263538	-0,001624549	 0,022563176
 0,702147186	 0,000541516	 0,001444043	-0,001624549	 0,022563176
 0,707235217	 0,000541516	 0,001444043	-0,001624549	 0,022563176
 0,712323189	 0,000541516	 0,001444043	-0,001624549	 0,022563176
 0,717411220	 0,000541516	 0,001624549	-0,001624549	 0,022382671
 0,722499251	 0,000541516	 0,001624549	-0,001624549	 0,022382671
 0,727587283	 0,000541516	 0,001624549	-0,001624549	 0,022563176
 0,732675314	 0,000541516	 0,001805054	-0,001624549	 0,022563176
 0,737763345	 0,000541516	 0,001805054	-0,001624549	 0,022382671
 0,742851377	 0,000541516	 0,001985559	-0,001624549	 0,022382671
 0,747939348	 0,000541516	 0,001985559	-0,001444043	 0,022382671
 0,753027380	 0,000541516	 0,001985559	-0,001624549	 0,022382671
 0,758115411	 0,000541516	 0,001985559	-0,001624549	 0,022563176
 0,763203442	 0,000541516	 0,002166065	-0,001444043	 0,022382671
 0,768291473	 0,000541516	 0,002166065	-0,001624549	 0,022382671
 0,773379505	 0,000541516	 0,002346570	-0,001805054	 0,022563176
 0,778467536	 0,000541516	 0,002346570	-0,001624549	 0,022563176
 0,783555508	 0,000541516	 0,002346570	-0,001624549	 0,022382671
 0,788643539	 0,000541516	 0,002346570	-0,001624549	 0,022382671
 0,793731570	 0,000541516	 0,002346570	-0,001624549	 0,022382671
 0,798819602	 0,000541516	 0,002527076	-0,001624549	 0,022382671
 0,803907633	 0,000722022	 0,002707581	-0,001624549	 0,022563176
 0,808995664	 0,000722022	 0,002707581	-0,001624549	 0,022563176
 0,814083695	 0,000722022	 0,002707581	-0,001624549	 0,022563176
 0,819171667	 0,000722022	 0,002888087	-0,001624549	 0,022563176
 0,824259698	 0,000722022	 0,002888087	-0,001624549	 0,022563176
 0,829347730	 0,000722022	 0,003068592	-0,001624549	 0,022563176
 0,834435761	 0,000722022	 0,003068592	-0,001624549	 0,022563176
 0,839523792	 0,000722022	 0,003249097	-0,001624549	 0,022382671
 0,844611824	 0,000722022	 0,003249097	-0,001624549	 0,022382671
 0,849699855	 0,000722022	 0,003249097	-0,001624549	 0,022382671
 0,854787827	 0,000541516	 0,003429603	-0,001624549	 0,022382671
 0,859875858	 0,000541516	 0,003429603	-0,001624549	 0,022382671
 0,864963889	 0,000722022	 0,003429603	-0,001624549	 0,022382671
 0,870051920	 0,000722022	 0,003610108	-0,001624549	 0,022382671
 0,875139952	 0,000541516	 0,003610108	-0,001624549	 0,022382671
 0,880227983	 0,000722022	 0,003790614	-0,001624549	 0,022202166
 0,885316014	 0,000722022	 0,003790614	-0,001624549	 0,022382671
 0,890404046	 0,000722022	 0,003790614	-0,001624549	 0,022382671
 0,895492017	 0,000722022	 0,003971119	-0,001624549	 0,022382671
 0,900580049	 0,000541516	 0,003971119	-0,001624549	 0,022382671
 0,905668080	 0,000541516	 0,004151625	-0,001444043	 0,022382671
 0,910756111	 0,000541516	 0,004151625	-0,001444043	 0,022382671
 0,915844142	 0,000541516	 0,004151625	-0,001444043	 0,022382671
 0,920932174	 0,000541516	 0,004332130	-0,001624549	 0,022382671
 0,926020205	 0,000541516	 0,004332130	-0,001624549	 0,022382671
 0,931108177	 0,000541516	 0,004512636	-0,001624549	 0,022382671
 0,936196208	 0,000541516	 0,004512636	-0,001624549	 0,022382671
 0,941284239	 0,000361011	 0,004693141	-0,001624549	 0,022382671
 0,946372271	 0,000361011	 0,004693141	-0,001624549	 0,022382671
 0,951460302	 0,000541516	 0,004693141	-0,001624549	 0,022382671
 0,956548333	 0,000541516	 0,004693141	-0,001624549	 0,022202166
 0,961636364	 0,000361011	 0,004873646	-0,001624549	 0,022382671
 0,966724336	 0,000361011	 0,004873646	-0,001624549	 0,022563176
 0,971812367	 0,000361011	 0,004873646	-0,001624549	 0,022563176
 0,976900399	 0,000361011	 0,004693141	-0,001624549	 0,022563176
 0,981988430	 0,000361011	 0,004873646	-0,001624549	 0,022563176
 0,987076461	 0,000361011	 0,005054152	-0,001624549	 0,022563176
 0,992164493	 0,000361011	 0,005234657	-0,001624549	 0,022563176
 0,997252524	 0,000361011	 0,005415163	-0,001624549	 0,022563176
 1,002340555	 0,000361011	 0,005415163	-0,001624549	 0,022563176
 1,007428527	 0,000361011	 0,005415163	-0,001624549	 0,022563176
 1,012516618	 0,000361011	 0,005054152	-0,001624549	 0,022563176
 1,017604589	 0,000361011	 0,005234657	-0,001624549	 0,022563176
 1,022692561	 0,000180505	 0,005234657	-0,001624549	 0,022563176
 1,027780652	 0,000361011	 0,005415163	-0,001624549	 0,022563176
 1,032868624	 0,000361011	 0,005415163	-0,001624549	 0,022563176
 1,037956715	 0,000180505	 0,005415163	-0,001624549	 0,022382671
 1,043044686	 0,000180505	 0,005595668	-0,001624549	 0,022563176
 1,048132777	 0,000180505	 0,005595668	-0,001444043	 0,022382671
 1,053220749	 0,000180505	 0,005956679	-0,001444043	 0,022202166
 1,058308721	 0,000180505	 0,005956679	-0,001624549	 0,022563176
 1,063396811	 0,000180505	 0,005595668	-0,001624549	 0,022563176
 1,068484783	 0,000000000	 0,005956679	-0,001444043	 0,022382671
 1,073572874	 0,000180505	 0,005956679	-0,001624549	 0,022382671
 1,078660846	 0,000180505	 0,005956679	-0,001624549	 0,022563176
 1,083748937	 0,000000000	 0,005956679	-0,001624549	 0,022563176
 1,088836908	 0,000000000	 0,006137184	-0,001624549	 0,022563176
 1,093924880	 0,000000000	 0,006137184	-0,001624549	 0,022382671
 1,099012971	-0,000180505	 0,006137184	-0,001624549	 0,022563176
 1,104100943	 0,000000000	 0,006137184	-0,001624549	 0,022563176
 1,109189034	 0,000000000	 0,006137184	-0,001624549	 0,022563176
 1,114277005	 0,000000000	 0,005956679	-0,001624549	 0,022563176
 1,119365096	 0,000000000	 0,005776173	-0,001624549	 0,022563176
 1,124453068	 0,000000000	 0,005595668	-0,001624549	 0,022563176
 1,129541039	 0,000000000	 0,005956679	-0,001624549	 0,022382671
 1,134629130	 0,000000000	 0,005956679	-0,001624549	 0,022382671
 1,139717102	-0,000180505	 0,006137184	-0,001624549	 0,022202166
 1,144805193	-0,000180505	 0,006137184	-0,001624549	 0,022382671
 1,149893165	-0,000361011	 0,006317690	-0,001624549	 0,022382671
 1,154981256	-0,000361011	 0,006317690	-0,001624549	 0,022382671
 1,160069227	-0,000361011	 0,006317690	-0,001624549	 0,022382671
 1,165157199	-0,000361011	 0,006317690	-0,001624549	 0,022382671
 1,170245290	-0,000361011	 0,006137184	-0,001624549	 0,022382671
 1,175333261	-0,000361011	 0,005776173	-0,001624549	 0,022382671
 1,180421352	-0,000361011	 0,005776173	-0,001624549	 0,022382671
 1,185509324	-0,000451262	 0,005776173	-0,001624549	 0,022382671
 1,190597415	-0,000541516	 0,005776173	-0,001624549	 0,022382671
 1,195685387	-0,000541516	 0,005776173	-0,001624549	 0,022382671
 1,200773358	-0,000541516	 0,005595668	-0,001624549	 0,022382671
 1,205861449	-0,000541516	 0,005776173	-0,001624549	 0,022202166
 1,210949421	-0,000541516	 0,005776173	-0,001624549	 0,022382671
 1,216037512	-0,000541516	 0,005776173	-0,001624549	 0,022382671
 1,221125484	-0,000541516	 0,005776173	-0,001624549	 0,022382671
 1,226213574	-0,000541516	 0,005595668	-0,001624549	 0,022382671
 1,231301546	-0,000722022	 0,005595668	-0,001624549	 0,022382671
 1,236389518	-0,000722022	 0,005595668	-0,001624549	 0,022382671
 1,241477609	-0,000722022	 0,005595668	-0,001624549	 0,022382671
 1,246565580	-0,000722022	 0,005595668	-0,001624549	 0,022382671
 1,251653671	-0,000722022	 0,005595668	-0,001624549	 0,022382671
 1,256741643	-0,000722022	 0,005415163	-0,001624549	 0,022382671
 1,261829734	-0,000902527	 0,005234657	-0,001624549	 0,022382671
 1,266917706	-0,000902527	 0,005054152	-0,001624549	 0,022563176
 1,272005796	-0,000902527	 0,005054152	-0,001624549	 0,022563176
 1,277093768	-0,000902527	 0,005234657	-0,001624549	 0,022563176
 1,282181740	-0,000902527	 0,005054152	-0,001624549	 0,022563176
 1,287269831	-0,001083032	 0,005054152	-0,001624549	 0,022563176
 1,292357802	-0,001083032	 0,005054152	-0,001624549	 0,022563176
 1,297445893	-0,000902527	 0,004873646	-0,001624549	 0,022563176
 1,302533865	-0,000902527	 0,004693141	-0,001805054	 0,022563176
 1,307621956	-0,000902527	 0,004512636	-0,001805054	 0,022563176
 1,312709928	-0,000902527	 0,004512636	-0,001805054	 0,022563176
 1,317797899	-0,000902527	 0,004512636	-0,001805054	 0,022563176
 1,322885990	-0,000902527	 0,004332130	-0,001805054	 0,022382671
 1,327973962	-0,000902527	 0,004332130	-0,001805054	 0,022382671
 1,333062053	-0,001083032	 0,004151625	-0,001805054	 0,022382671
 1,338150024	-0,001083032	 0,004151625	-0,001805054	 0,022382671
 1,343238115	-0,001083032	 0,004151625	-0,001805054	 0,022563176
 1,348326087	-0,001083032	 0,003971119	-0,001805054	 0,022382671
 1,353414059	-0,001083032	 0,003790614	-0,001805054	 0,022563176
 1,358502150	-0,001083032	 0,003790614	-0,001985560	 0,022563176
 1,363590121	-0,001083032	 0,003790614	-0,001985560	 0,022563176
 1,368678212	-0,001083032	 0,003610108	-0,001805054	 0,022563176
 1,373766184	-0,001083032	 0,003429603	-0,001805054	 0,022563176
 1,378854275	-0,001083032	 0,003429603	-0,001624549	 0,022563176
 1,383942246	-0,000902527	 0,003249097	-0,001624549	 0,022563176
 1,389030218	-0,000902527	 0,003249097	-0,001624549	 0,022563176
 1,394118309	-0,000902527	 0,003068592	-0,001624549	 0,022563176
 1,399206281	-0,000902527	 0,003068592	-0,001805054	 0,022563176
 1,404294372	-0,000902527	 0,002888087	-0,001624549	 0,022563176
 1,409382343	-0,000902527	 0,002888087	-0,001624549	 0,022382671
 1,414470434	-0,000902527	 0,002707581	-0,001624549	 0,022382671
 1,419558406	-0,000902527	 0,002707581	-0,001624549	 0,022382671
 1,424646378	-0,000902527	 0,002346570	-0,001624549	 0,022382671
 1,429734468	-0,000902527	 0,002346570	-0,001624549	 0,022382671
 1,434822440	-0,000902527	 0,002346570	-0,001624549	 0,022382671
 1,439910531	-0,000902527	 0,001985559	-0,001624549	 0,022382671
 1,444998503	-0,000722022	 0,002166065	-0,001624549	 0,022382671
 1,450086594	-0,000722022	 0,001985559	-0,001624549	 0,022382671
 1,455174565	-0,000722022	 0,001985559	-0,001624549	 0,022382671
 1,460262537	-0,000722022	 0,001805054	-0,001624549	 0,022382671
 1,465350628	-0,000722022	 0,001624549	-0,001624549	 0,022382671
 1,470438600	-0,000722022	 0,001624549	-0,001624549	 0,022382671
 1,475526690	-0,000722022	 0,001624549	-0,001624549	 0,022382671
 1,480614662	-0,000722022	 0,001624549	-0,001444043	 0,022202166
 1,485702753	-0,000722022	 0,001624549	-0,001444043	 0,022202166
 1,490790725	-0,000722022	 0,001444043	-0,001444043	 0,022202166
 1,495878696	-0,000722022	 0,001444043	-0,001624549	 0,022382671
 1,500966787	-0,000722022	 0,001444043	-0,001624549	 0,022382671
 1,506054759	-0,000722022	 0,001444043	-0,001624549	 0,022382671
 1,511142850	-0,000722022	 0,001263538	-0,001624549	 0,022382671
 1,516230822	-0,000541516	 0,001263538	-0,001624549	 0,022382671
 1,521318913	-0,000541516	 0,001083032	-0,001624549	 0,022382671
 1,526406884	-0,000541516	 0,000902527	-0,001624549	 0,022382671
 1,531494856	-0,000541516	 0,000722022	-0,001624549	 0,022382671
 1,536582947	-0,000541516	 0,000722022	-0,001624549	 0,022382671
 1,541670918	-0,000541516	 0,000722022	-0,001624549	 0,022563176
 1,546759009	-0,000541516	 0,000722022	-0,001624549	 0,022563176
 1,551846981	-0,000541516	 0,000722022	-0,001624549	 0,022563176
 1,556935072	-0,000541516	 0,000541516	-0,001624549	 0,022563176
 1,562023044	-0,000541516	 0,000541516	-0,001624549	 0,022563176
 1,567111015	-0,000361011	 0,000541516	-0,001624549	 0,022563176
 1,572199106	-0,000361011	 0,000541516	-0,001624549	 0,022563176
 1,577287078	-0,000361011	 0,000541516	-0,001624549	 0,022563176
 1,582375169	-0,000361011	 0,000361011	-0,001624549	 0,022563176
 1,587463140	-0,000361011	 0,000361011	-0,001624549	 0,022563176
 1,592551231	-0,000361011	 0,000361011	-0,001624549	 0,022382671
 1,597639203	-0,000361011	 0,000180505	-0,001444043	 0,022382671
 1,602727175	-0,000361011	 0,000180505	-0,001624549	 0,022382671
 1,607815266	-0,000361011	-0,000000000	-0,001624549	 0,022382671
 1,612903237	-0,000361011	-0,000000000	-0,001624549	 0,022563176
 1,617991328	-0,000361011	-0,000000000	-0,001624549	 0,022382671
 1,623079300	-0,000361011	-0,000180505	-0,001624549	 0,022382671
 1,628167391	-0,000361011	-0,000180505	-0,001624549	 0,022563176
 1,633255363	-0,000361011	-0,000180505	-0,001624549	 0,022563176
 1,638343334	-0,000361011	-0,000180505	-0,001624549	 0,022563176
 1,643431425	-0,000361011	-0,000180505	-0,001444043	 0,022382671
 1,648519397	-0,000361011	-0,000180505	-0,001444043	 0,022382671
 1,653607488	-0,000361011	-0,000180505	-0,001444043	 0,022382671
 1,658695459	-0,000361011	-0,000180505	-0,001624549	 0,022563176
 1,663783550	-0,000361011	-0,000361011	-0,001444043	 0,022382671
 1,668871522	-0,000361011	-0,000361011	-0,001624549	 0,022563176
 1,673959494	-0,000361011	-0,000361011	-0,001624549	 0,022563176
 1,679047585	-0,000361011	-0,000361011	-0,001624549	 0,022563176
 1,684135556	-0,000361011	-0,000361011	-0,001624549	 0,022563176
 1,689223647	-0,000361011	-0,000361011	-0,001624549	 0,022563176
 1,694311619	-0,000180505	-0,000361011	-0,001624549	 0,022382671
 1,699399710	-0,000180505	-0,000361011	-0,001624549	 0,022382671
 1,704487681	-0,000180505	-0,000541516	-0,001624549	 0,022382671
 1,709575653	-0,000180505	-0,000541516	-0,001624549	 0,022382671
 1,714663744	-0,000180505	-0,000541516	-0,001624549	 0,022382671
 1,719751716	-0,000180505	-0,000541516	-0,001624549	 0,022382671
 1,724839807	-0,000180505	-0,000541516	-0,001624549	 0,022382671
 1,729927778	-0,000180505	-0,000541516	-0,001624549	 0,022382671
 1,735015869	-0,000180505	-0,000541516	-0,001624549	 0,022382671
 1,740103841	-0,000180505	-0,000541516	-0,001624549	 0,022382671
 1,745191813	-0,000180505	-0,000541516	-0,001624549	 0,022382671
 1,750279903	-0,000180505	-0,000541516	-0,001624549	 0,022382671
 1,755367875	-0,000180505	-0,000722022	-0,001624549	 0,022382671
 1,760455966	-0,000180505	-0,000722022	-0,001624549	 0,022382671
 1,765543938	-0,000180505	-0,000722022	-0,001624549	 0,022382671
 1,770632029	-0,000180505	-0,000722022	-0,001624549	 0,022382671
 1,775720000	-0,000180505	-0,000722022	-0,001624549	 0,022382671
 1,780808091	-0,000180505	-0,000722022	-0,001624549	 0,022382671
 1,785896063	-0,000180505	-0,000722022	-0,001624549	 0,022382671
 1,790984035	-0,000180505	-0,000722022	-0,001624549	 0,022382671
 1,796072125	-0,000180505	-0,000722022	-0,001624549	 0,022382671
 1,801160097	-0,000180505	-0,000722022	-0,001624549	 0,022382671
 1,806248188	-0,000180505	-0,000722022	-0,001624549	 0,022382671
 1,811336160	 0,000000000	-0,000902527	-0,001624549	 0,022382671
 1,816424251	 0,000000000	-0,000902527	-0,001624549	 0,022382671
 1,821512222	 0,000000000	-0,000902527	-0,001624549	 0,022382671
 1,826600194	 0,000000000	-0,000902527	-0,001624549	 0,022382671
 1,831688285	 0,000000000	-0,000902527	-0,001624549	 0,022382671
 1,836776257	-0,000180505	-0,000902527	-0,001624549	 0,022382671
 1,841864347	 0,000000000	-0,000902527	-0,001624549	 0,022382671
 1,846952319	 0,000000000	-0,000902527	-0,001624549	 0,022382671
 1,852040410	 0,000000000	-0,000902527	-0,001444043	 0,022382671
 1,857128382	 0,000000000	-0,000902527	-0,001444043	 0,022382671
 1,862216353	 0,000000000	-0,001083032	-0,001444043	 0,022382671
 1,867304444	 0,000000000	-0,001083032	-0,001444043	 0,022382671
 1,872392416	 0,000000000	-0,001083032	-0,001444043	 0,022382671
 1,877480507	 0,000000000	-0,001083032	-0,001444043	 0,022382671
 1,882568479	 0,000000000	-0,001083032	-0,001444043	 0,022382671
 1,887656569	 0,000000000	-0,000902527	-0,001444043	 0,022382671
 1,892744541	 0,000000000	-0,001083032	-0,001444043	 0,022382671
 1,897832513	 0,000000000	-0,001083032	-0,001444043	 0,022382671
 1,902920604	 0,000000000	-0,001083032	-0,001444043	 0,022382671
 1,908008575	 0,000000000	-0,001083032	-0,001444043	 0,022382671
 1,913096666	 0,000000000	-0,001083032	-0,001444043	 0,022382671
 1,918184638	 0,000000000	-0,001083032	-0,001444043	 0,022382671
 1,923272729	 0,000000000	-0,001083032	-0,001444043	 0,022382671
 1,928360701	 0,000000000	-0,001263538	-0,001444043	 0,022382671
 1,933448672	 0,000000000	-0,001263538	-0,001444043	 0,022382671
 1,938536763	 0,000000000	-0,001263538	-0,001624549	 0,022382671
 1,943624735	 0,000000000	-0,001263538	-0,001444043	 0,022382671
 1,948712826	 0,000000000	-0,001263538	-0,001444043	 0,022382671
 1,953800797	 0,000000000	-0,001263538	-0,001444043	 0,022563176
 1,958888888	 0,000000000	-0,001263538	-0,001444043	 0,022382671
 1,963976860	 0,000000000	-0,001263538	-0,001444043	 0,022382671
 1,969064832	 0,000000000	-0,001263538	-0,001624549	 0,022382671
 1,974152923	 0,000000000	-0,001263538	-0,001624549	 0,022382671
 1,979240894	 0,000000000	-0,001263538	-0,001624549	 0,022382671
 1,984328985	 0,000000000	-0,001263538	-0,001624549	 0,022382671
 1,989416957	 0,000000000	-0,001263538	-0,001624549	 0,022382671
 1,994505048	 0,000000000	-0,001263538	-0,001444043	 0,022382671
 1,999593019	 0,000000000	-0,001263538	-0,001624549	 0,022382671
 2,004681110	 0,000000000	-0,001444043	-0,001624549	 0,022382671
 2,009768963	 0,000000000	-0,001444043	-0,001624549	 0,022382671
 2,014857054	 0,000000000	-0,001263538	-0,001624549	 0,022382671
 2,019945145	 0,000000000	-0,001263538	-0,001624549	 0,022382671
