t	X1	Y1	X2	Y2
 0,34009290	-0,00008532	 0,00008532	 0,02192833	 0,00059727
 0,34516892	-0,00008532	 0,00025597	 0,02175768	 0,00076792
 0,35024491	-0,00008532	 0,00025597	 0,02175768	 0,00076792
 0,35532093	-0,00008532	 0,00025597	 0,02175768	 0,00076792
 0,36039695	-0,00008532	 0,00025597	 0,02175768	 0,00076792
 0,36547297	-0,00008532	 0,00008532	 0,02192833	 0,00059727
 0,37054896	-0,00008532	 0,00008532	 0,02192833	 0,00059727
 0,37562498	-0,00008532	 0,00008532	 0,02175768	 0,00059727
 0,38070101	-0,00008532	 0,00008532	 0,02175768	 0,00059727
 0,38577703	-0,00008532	 0,00008532	 0,02175768	 0,00059727
 0,39085302	-0,00008532	 0,00008532	 0,02175768	 0,00059727
 0,39592904	-0,00008532	 0,00025597	 0,02158703	 0,00059727
 0,40100506	-0,00008532	 0,00025597	 0,02158703	 0,00059727
 0,40608108	-0,00008532	 0,00025597	 0,02175768	 0,00059727
 0,41115707	-0,00008532	 0,00025597	 0,02175768	 0,00059727
 0,41623309	-0,00008532	 0,00025597	 0,02175768	 0,00042662
 0,42130911	-0,00008532	 0,00025597	 0,02175768	 0,00042662
 0,42638513	-0,00008532	 0,00025597	 0,02175768	 0,00042662
 0,43146113	-0,00008532	 0,00025597	 0,02175768	 0,00042662
 0,43653715	-0,00008532	 0,00025597	 0,02158703	 0,00042662
 0,44161317	-0,00008532	 0,00025597	 0,02158703	 0,00042662
 0,44668916	-0,00008532	 0,00025597	 0,02158703	 0,00042662
 0,45176518	-0,00008532	 0,00025597	 0,02158703	 0,00042662
 0,45684120	-0,00008532	 0,00025597	 0,02158703	 0,00042662
 0,46191722	-0,00008532	 0,00025597	 0,02158703	 0,00042662
 0,46699321	-0,00002844	 0,00071103	 0,02244027	 0,00093857
 0,47206923	 0,00002844	 0,00116610	 0,02244027	 0,00093857
 0,47714525	 0,00008532	 0,00162116	 0,02090444	 0,00042662
 0,48222128	 0,00008532	 0,00162116	 0,02090444	 0,00042662
 0,48729727	-0,00008532	-0,00008532	 0,02278157	 0,00093857
 0,49237329	-0,00008532	-0,00008532	 0,02278157	 0,00093857
 0,49744931	-0,00008532	-0,00008532	 0,02278157	 0,00093857
 0,50252533	-0,00008532	-0,00008532	 0,02278157	 0,00093857
 0,50760132	-0,00008532	-0,00008532	 0,02261092	 0,00093857
 0,51267737	-0,00008532	-0,00008532	 0,02261092	 0,00093857
 0,51775336	 0,00008532	 0,00179181	 0,02090444	 0,00042662
 0,52282935	 0,00008532	 0,00179181	 0,02107509	 0,00042662
 0,52790540	 0,00008532	 0,00179181	 0,02107509	 0,00042662
 0,53298140	 0,00008532	 0,00179181	 0,02090444	 0,00059727
 0,53805739	 0,00008532	 0,00196246	 0,02090444	 0,00059727
 0,54313344	 0,00008532	 0,00196246	 0,02090444	 0,00059727
 0,54820943	 0,00008532	 0,00196246	 0,02107509	 0,00059727
 0,55328548	 0,00008532	 0,00196246	 0,02107509	 0,00059727
 0,55836147	 0,00008532	 0,00196246	 0,02124573	 0,00042662
 0,56343746	 0,00008532	 0,00196246	 0,02124573	 0,00042662
 0,56851351	 0,00008532	 0,00213311	 0,02107509	 0,00059727
 0,57358950	 0,00008532	 0,00213311	 0,02107509	 0,00059727
 0,57866549	 0,00008532	 0,00213311	 0,02107509	 0,00059727
 0,58374155	 0,00008532	 0,00213311	 0,02107509	 0,00059727
 0,58881754	 0,00008532	 0,00230375	 0,02124573	 0,00076792
 0,59389359	 0,00008532	 0,00230375	 0,02124573	 0,00076792
 0,59896958	 0,00008532	 0,00230375	 0,02141638	 0,00059727
 0,60404557	 0,00008532	 0,00230375	 0,02141638	 0,00059727
 0,60912162	 0,00008532	 0,00230375	 0,02141638	 0,00059727
 0,61419761	 0,00008532	 0,00230375	 0,02141638	 0,00059727
 0,61927360	 0,00008532	 0,00230375	 0,02141638	 0,00076792
 0,62434965	 0,00008532	 0,00230375	 0,02141638	 0,00076792
 0,62942564	 0,00008532	 0,00247440	 0,02158703	 0,00059727
 0,63450170	 0,00008532	 0,00247440	 0,02158703	 0,00059727
 0,63957769	 0,00008532	 0,00247440	 0,02158703	 0,00059727
 0,64465368	 0,00008532	 0,00247440	 0,02158703	 0,00059727
 0,64972973	 0,00008532	 0,00247440	 0,02175768	 0,00076792
 0,65480572	 0,00008532	 0,00247440	 0,02175768	 0,00076792
 0,65988171	 0,00008532	 0,00264505	 0,02175768	 0,00076792
 0,66495776	 0,00008532	 0,00264505	 0,02175768	 0,00076792
 0,67003375	 0,00008532	 0,00264505	 0,02192833	 0,00059727
 0,67510974	 0,00008532	 0,00264505	 0,02192833	 0,00059727
 0,68018579	 0,00008532	 0,00264505	 0,02192833	 0,00059727
 0,68526179	 0,00008532	 0,00264505	 0,02192833	 0,00059727
 0,69033784	 0,00008532	 0,00281570	 0,02192833	 0,00059727
 0,69541383	 0,00008532	 0,00281570	 0,02192833	 0,00059727
 0,70048982	 0,00008532	 0,00281570	 0,02192833	 0,00059727
 0,70556587	 0,00008532	 0,00281570	 0,02192833	 0,00059727
 0,71064186	 0,00008532	 0,00281570	 0,02209898	 0,00059727
 0,71571785	 0,00008532	 0,00281570	 0,02209898	 0,00059727
 0,72079390	 0,00008532	 0,00298635	 0,02209898	 0,00059727
 0,72586989	 0,00008532	 0,00298635	 0,02209898	 0,00059727
 0,73094594	 0,00008532	 0,00298635	 0,02209898	 0,00059727
 0,73602194	 0,00008532	 0,00298635	 0,02209898	 0,00059727
 0,74109793	 0,00008532	 0,00298635	 0,02209898	 0,00059727
 0,74617398	 0,00008532	 0,00298635	 0,02209898	 0,00059727
 0,75124997	 0,00008532	 0,00298635	 0,02209898	 0,00076792
 0,75632596	 0,00008532	 0,00298635	 0,02209898	 0,00076792
 0,76140201	 0,00008532	 0,00298635	 0,02226963	 0,00059727
 0,76647800	 0,00008532	 0,00298635	 0,02226963	 0,00059727
 0,77155405	 0,00008532	 0,00298635	 0,02226963	 0,00059727
 0,77663004	 0,00008532	 0,00298635	 0,02226963	 0,00059727
 0,78170604	 0,00008532	 0,00298635	 0,02226963	 0,00076792
 0,78678209	 0,00008532	 0,00298635	 0,02226963	 0,00076792
 0,79185808	 0,00008532	 0,00315700	 0,02226963	 0,00076792
 0,79693407	 0,00008532	 0,00315700	 0,02226963	 0,00076792
 0,80201012	 0,00008532	 0,00315700	 0,02226963	 0,00059727
 0,80708611	 0,00008532	 0,00315700	 0,02226963	 0,00059727
 0,81216216	 0,00008532	 0,00315700	 0,02226963	 0,00059727
 0,81723815	 0,00008532	 0,00315700	 0,02226963	 0,00059727
 0,82231414	 0,00008532	 0,00332765	 0,02226963	 0,00076792
 0,82739019	 0,00008532	 0,00332765	 0,02226963	 0,00076792
 0,83246619	 0,00008532	 0,00332765	 0,02226963	 0,00076792
 0,83754218	 0,00008532	 0,00332765	 0,02226963	 0,00076792
 0,84261823	 0,00008532	 0,00332765	 0,02226963	 0,00076792
 0,84769422	 0,00008532	 0,00332765	 0,02226963	 0,00076792
 0,85277027	 0,00008532	 0,00332765	 0,02226963	 0,00076792
 0,85784626	 0,00008532	 0,00332765	 0,02226963	 0,00076792
 0,86292225	-0,00008532	 0,00332765	 0,02226963	 0,00076792
 0,86799830	-0,00008532	 0,00332765	 0,02226963	 0,00076792
 0,87307429	-0,00008532	 0,00332765	 0,02226963	 0,00093857
 0,87815028	-0,00008532	 0,00332765	 0,02226963	 0,00093857
 0,88322634	-0,00008532	 0,00332765	 0,02226963	 0,00093857
 0,88830233	-0,00008532	 0,00332765	 0,02226963	 0,00093857
 0,89337832	-0,00008532	 0,00332765	 0,02226963	 0,00093857
 0,89845437	-0,00008532	 0,00332765	 0,02226963	 0,00093857
 0,90353036	-0,00008532	 0,00332765	 0,02226963	 0,00093857
 0,90860641	-0,00008532	 0,00332765	 0,02226963	 0,00093857
 0,91368240	-0,00008532	 0,00332765	 0,02226963	 0,00093857
 0,91875839	-0,00008532	 0,00332765	 0,02226963	 0,00093857
 0,92383444	-0,00008532	 0,00332765	 0,02226963	 0,00093857
 0,92891043	-0,00008532	 0,00332765	 0,02226963	 0,00093857
 0,93398643	-0,00008532	 0,00332765	 0,02226963	 0,00093857
 0,93906248	-0,00008532	 0,00332765	 0,02226963	 0,00076792
 0,94413847	-0,00008532	 0,00332765	 0,02244027	 0,00093857
 0,94921452	-0,00008532	 0,00332765	 0,02244027	 0,00093857
 0,95429051	-0,00008532	 0,00332765	 0,02244027	 0,00093857
 0,95936650	-0,00008532	 0,00332765	 0,02244027	 0,00093857
 0,96444255	-0,00008532	 0,00315700	 0,02244027	 0,00093857
 0,96951854	-0,00008532	 0,00315700	 0,02244027	 0,00093857
 0,97459453	-0,00008532	 0,00315700	 0,02244027	 0,00076792
 0,97967058	-0,00008532	 0,00315700	 0,02244027	 0,00076792
 0,98474658	-0,00008532	 0,00315700	 0,02261092	 0,00076792
 0,98982263	-0,00008532	 0,00315700	 0,02261092	 0,00076792
 0,99489862	-0,00025597	 0,00315700	 0,02261092	 0,00076792
 0,99997461	-0,00025597	 0,00315700	 0,02261092	 0,00076792
 1,00505066	-0,00008532	 0,00298635	 0,02261092	 0,00093857
 1,01012671	-0,00008532	 0,00298635	 0,02261092	 0,00093857
 1,01520264	-0,00025597	 0,00298635	 0,02261092	 0,00093857
 1,02027869	-0,00025597	 0,00298635	 0,02261092	 0,00093857
 1,02535474	-0,00025597	 0,00298635	 0,02278157	 0,00093857
 1,03043067	-0,00025597	 0,00298635	 0,02278157	 0,00093857
 1,03550673	-0,00025597	 0,00298635	 0,02278157	 0,00076792
 1,04058278	-0,00025597	 0,00298635	 0,02278157	 0,00076792
 1,04565871	-0,00025597	 0,00281570	 0,02278157	 0,00093857
 1,05073476	-0,00025597	 0,00281570	 0,02278157	 0,00093857
 1,05581081	-0,00025597	 0,00281570	 0,02278157	 0,00093857
 1,06088674	-0,00025597	 0,00281570	 0,02278157	 0,00093857
 1,06596279	-0,00025597	 0,00264505	 0,02295222	 0,00093857
 1,07103884	-0,00025597	 0,00264505	 0,02295222	 0,00093857
 1,07611477	-0,00025597	 0,00264505	 0,02312287	 0,00076792
 1,08119082	-0,00025597	 0,00264505	 0,02312287	 0,00076792
 1,08626688	-0,00025597	 0,00264505	 0,02312287	 0,00093857
 1,09134281	-0,00025597	 0,00264505	 0,02312287	 0,00093857
 1,09641886	-0,00025597	 0,00247440	 0,02278157	 0,00110922
 1,10149491	-0,00025597	 0,00247440	 0,02278157	 0,00110922
 1,10657096	-0,00025597	 0,00230375	 0,02295222	 0,00093857
 1,11164689	-0,00025597	 0,00230375	 0,02295222	 0,00093857
 1,11672294	-0,00025597	 0,00230375	 0,02312287	 0,00076792
 1,12179899	-0,00025597	 0,00230375	 0,02312287	 0,00076792
 1,12687492	-0,00025597	 0,00230375	 0,02329352	 0,00093857
 1,13195097	-0,00025597	 0,00230375	 0,02312287	 0,00093857
 1,13702703	-0,00025597	 0,00230375	 0,02312287	 0,00093857
 1,14210296	-0,00042662	 0,00230375	 0,02278157	 0,00110922
 1,14717901	-0,00042662	 0,00213311	 0,02278157	 0,00110922
 1,15225506	-0,00042662	 0,00213311	 0,02278157	 0,00110922
 1,15733099	-0,00042662	 0,00213311	 0,02312287	 0,00093857
 1,16240704	-0,00042662	 0,00213311	 0,02312287	 0,00093857
 1,16748309	-0,00042662	 0,00196246	 0,02329352	 0,00093857
 1,17255902	-0,00042662	 0,00196246	 0,02329352	 0,00093857
 1,17763507	-0,00042662	 0,00179181	 0,02312287	 0,00110922
 1,18271112	-0,00042662	 0,00179181	 0,02312287	 0,00110922
 1,18778718	-0,00042662	 0,00162116	 0,02295222	 0,00127986
 1,19286311	-0,00042662	 0,00162116	 0,02295222	 0,00127986
 1,19793916	-0,00042662	 0,00162116	 0,02329352	 0,00110922
 1,20301521	-0,00042662	 0,00162116	 0,02329352	 0,00110922
 1,20809114	-0,00042662	 0,00145051	 0,02329352	 0,00093857
 1,21316719	-0,00042662	 0,00145051	 0,02329352	 0,00093857
 1,21824324	-0,00042662	 0,00127986	 0,02312287	 0,00110922
 1,22331917	-0,00042662	 0,00127986	 0,02312287	 0,00110922
 1,22839522	-0,00042662	 0,00127986	 0,02312287	 0,00110922
 1,23347127	-0,00042662	 0,00127986	 0,02312287	 0,00110922
 1,23854721	-0,00042662	 0,00127986	 0,02346416	 0,00093857
 1,24362326	-0,00042662	 0,00127986	 0,02346416	 0,00093857
 1,24869931	-0,00042662	 0,00110922	 0,02346416	 0,00093857
 1,25377524	-0,00042662	 0,00110922	 0,02346416	 0,00093857
 1,25885129	-0,00042662	 0,00093857	 0,02346416	 0,00093857
 1,26392734	-0,00042662	 0,00093857	 0,02346416	 0,00093857
 1,26900339	-0,00042662	 0,00093857	 0,02329352	 0,00110922
 1,27407932	-0,00042662	 0,00093857	 0,02329352	 0,00110922
 1,27915537	-0,00042662	 0,00076792	 0,02346416	 0,00110922
 1,28423142	-0,00042662	 0,00076792	 0,02346416	 0,00110922
 1,28930736	-0,00042662	 0,00059727	 0,02346416	 0,00076792
 1,29438341	-0,00042662	 0,00059727	 0,02346416	 0,00076792
 1,29945946	-0,00042662	 0,00059727	 0,02346416	 0,00093857
 1,30453539	-0,00042662	 0,00059727	 0,02346416	 0,00093857
 1,30961144	-0,00042662	 0,00042662	 0,02329352	 0,00093857
 1,31468749	-0,00042662	 0,00042662	 0,02329352	 0,00093857
 1,31976342	-0,00025597	 0,00025597	 0,02329352	 0,00093857
 1,32483947	-0,00025597	 0,00025597	 0,02329352	 0,00093857
 1,32991552	-0,00042662	 0,00025597	 0,02346416	 0,00076792
 1,33499146	-0,00042662	 0,00008532	 0,02346416	 0,00076792
 1,34006751	-0,00042662	 0,00008532	 0,02346416	 0,00076792
 1,34514356	-0,00042662	 0,00008532	 0,02329352	 0,00093857
 1,35021949	-0,00042662	-0,00008532	 0,02312287	 0,00093857
 1,35529554	-0,00042662	-0,00008532	 0,02312287	 0,00093857
 1,36037159	-0,00042662	-0,00008532	 0,02312287	 0,00093857
 1,36544764	-0,00042662	-0,00008532	 0,02312287	 0,00093857
 1,37052357	-0,00042662	-0,00025597	 0,02312287	 0,00093857
 1,37559962	-0,00042662	-0,00025597	 0,02312287	 0,00093857
 1,38067567	-0,00042662	-0,00042662	 0,02278157	 0,00093857
 1,38575161	-0,00042662	-0,00042662	 0,02278157	 0,00093857
 1,39082766	-0,00042662	-0,00042662	 0,02278157	 0,00110922
 1,39590371	-0,00042662	-0,00042662	 0,02278157	 0,00110922
 1,40097964	-0,00042662	-0,00059727	 0,02261092	 0,00093857
 1,40605569	-0,00042662	-0,00059727	 0,02261092	 0,00093857
 1,41113174	-0,00025597	-0,00076792	 0,02261092	 0,00093857
 1,41620767	-0,00025597	-0,00076792	 0,02261092	 0,00093857
 1,42128372	-0,00025597	-0,00076792	 0,02261092	 0,00093857
 1,42635977	-0,00025597	-0,00076792	 0,02261092	 0,00093857
 1,43143570	-0,00025597	-0,00076792	 0,02244027	 0,00093857
 1,43651175	-0,00025597	-0,00076792	 0,02244027	 0,00093857
 1,44158781	-0,00025597	-0,00093857	 0,02226963	 0,00110922
 1,44666386	-0,00025597	-0,00093857	 0,02226963	 0,00110922
 1,45173979	-0,00025597	-0,00110922	 0,02226963	 0,00076792
 1,45681584	-0,00025597	-0,00110922	 0,02226963	 0,00076792
 1,46189189	-0,00025597	-0,00110922	 0,02226963	 0,00076792
 1,46696782	-0,00025597	-0,00110922	 0,02226963	 0,00076792
 1,47204387	-0,00025597	-0,00127986	 0,02226963	 0,00093857
 1,47711992	-0,00025597	-0,00127986	 0,02226963	 0,00093857
 1,48219585	-0,00025597	-0,00145051	 0,02209898	 0,00093857
 1,48727190	-0,00025597	-0,00145051	 0,02209898	 0,00093857
 1,49234796	-0,00025597	-0,00145051	 0,02209898	 0,00076792
 1,49742389	-0,00025597	-0,00145051	 0,02209898	 0,00076792
 1,50249994	-0,00025597	-0,00145051	 0,02226963	 0,00059727
 1,50757599	-0,00025597	-0,00145051	 0,02226963	 0,00059727
 1,51265192	-0,00025597	-0,00145051	 0,02192833	 0,00076792
 1,51772797	-0,00025597	-0,00145051	 0,02192833	 0,00076792
 1,52280402	-0,00025597	-0,00162116	 0,02175768	 0,00076792
 1,52787995	-0,00025597	-0,00162116	 0,02175768	 0,00076792
 1,53295600	-0,00025597	-0,00162116	 0,02192833	 0,00059727
 1,53803205	-0,00025597	-0,00162116	 0,02192833	 0,00059727
 1,54310811	-0,00025597	-0,00162116	 0,02192833	 0,00059727
 1,54818404	-0,00025597	-0,00162116	 0,02192833	 0,00059727
 1,55326009	-0,00025597	-0,00179181	 0,02175768	 0,00059727
 1,55833614	-0,00025597	-0,00179181	 0,02175768	 0,00059727
 1,56341207	-0,00025597	-0,00179181	 0,02175768	 0,00059727
 1,56848812	-0,00025597	-0,00179181	 0,02175768	 0,00059727
 1,57356417	-0,00025597	-0,00179181	 0,02175768	 0,00042662
 1,57864010	-0,00025597	-0,00179181	 0,02175768	 0,00042662
 1,58371615	-0,00025597	-0,00179181	 0,02175768	 0,00042662
 1,58879220	-0,00025597	-0,00179181	 0,02175768	 0,00042662
 1,59386814	-0,00025597	-0,00179181	 0,02175768	 0,00042662
 1,59894419	-0,00025597	-0,00196246	 0,02175768	 0,00042662
 1,60402024	-0,00025597	-0,00196246	 0,02158703	 0,00042662
 1,60909617	-0,00025597	-0,00196246	 0,02158703	 0,00042662
 1,61417222	-0,00025597	-0,00196246	 0,02158703	 0,00042662
 1,61924827	-0,00025597	-0,00196246	 0,02158703	 0,00042662
 1,62432432	-0,00025597	-0,00196246	 0,02141638	 0,00042662
 1,62940025	-0,00025597	-0,00196246	 0,02141638	 0,00042662
 1,63447630	-0,00008532	-0,00196246	 0,02141638	 0,00042662
 1,63955235	-0,00008532	-0,00196246	 0,02141638	 0,00042662
 1,64462829	-0,00008532	-0,00213311	 0,02141638	 0,00042662
 1,64970434	-0,00008532	-0,00213311	 0,02141638	 0,00042662
 1,65478039	-0,00008532	-0,00213311	 0,02141638	 0,00042662
 1,65985632	-0,00008532	-0,00213311	 0,02141638	 0,00042662
 1,66493237	-0,00008532	-0,00196246	 0,02141638	 0,00042662
 1,67000842	-0,00008532	-0,00196246	 0,02141638	 0,00042662
 1,67508435	-0,00008532	-0,00213311	 0,02107509	 0,00059727
 1,68016040	-0,00008532	-0,00213311	 0,02107509	 0,00059727
 1,68523645	-0,00008532	-0,00213311	 0,02124573	 0,00059727
 1,69031239	-0,00008532	-0,00213311	 0,02124573	 0,00059727
 1,69538844	-0,00008532	-0,00213311	 0,02124573	 0,00042662
 1,70046449	-0,00008532	-0,00213311	 0,02124573	 0,00042662
 1,70554054	-0,00008532	-0,00196246	 0,02107509	 0,00042662
 1,71061647	-0,00008532	-0,00196246	 0,02107509	 0,00042662
 1,71569252	-0,00008532	-0,00213311	 0,02107509	 0,00059727
 1,72076857	-0,00008532	-0,00213311	 0,02107509	 0,00059727
 1,72584450	-0,00008532	-0,00213311	 0,02107509	 0,00059727
 1,73092055	-0,00008532	-0,00213311	 0,02107509	 0,00059727
 1,73599660	-0,00008532	-0,00213311	 0,02107509	 0,00059727
 1,74107254	-0,00008532	-0,00196246	 0,02107509	 0,00042662
 1,74614859	-0,00008532	-0,00196246	 0,02107509	 0,00042662
 1,75122464	-0,00008532	-0,00196246	 0,02107509	 0,00042662
 1,75630057	 0,00008532	-0,00196246	 0,02107509	 0,00059727
 1,76137662	 0,00008532	-0,00196246	 0,02107509	 0,00059727
 1,76645267	 0,00008532	-0,00179181	 0,02107509	 0,00059727
 1,77152860	 0,00008532	-0,00179181	 0,02107509	 0,00059727
 1,77660465	 0,00008532	-0,00179181	 0,02107509	 0,00042662
 1,78168070	 0,00008532	-0,00179181	 0,02107509	 0,00042662
 1,78675663	 0,00008532	-0,00179181	 0,02107509	 0,00042662
 1,79183269	 0,00008532	-0,00179181	 0,02107509	 0,00042662
 1,79690874	 0,00008532	-0,00179181	 0,02107509	 0,00059727
 1,80198479	 0,00008532	-0,00179181	 0,02107509	 0,00059727
 1,80706072	 0,00008532	-0,00179181	 0,02107509	 0,00042662
 1,81213677	 0,00008532	-0,00179181	 0,02107509	 0,00042662
 1,81721282	 0,00008532	-0,00179181	 0,02107509	 0,00042662
 1,82228875	 0,00008532	-0,00179181	 0,02107509	 0,00042662
 1,82736480	 0,00008532	-0,00162116	 0,02107509	 0,00042662
 1,83244085	 0,00008532	-0,00162116	 0,02107509	 0,00042662
 1,83751678	 0,00008532	-0,00162116	 0,02107509	 0,00059727
 1,84259284	 0,00008532	-0,00162116	 0,02107509	 0,00059727
 1,84766889	 0,00008532	-0,00145051	 0,02107509	 0,00042662
 1,85274482	 0,00008532	-0,00145051	 0,02107509	 0,00042662
 1,85782087	 0,00008532	-0,00145051	 0,02107509	 0,00025597
 1,86289692	 0,00008532	-0,00145051	 0,02107509	 0,00025597
 1,86797285	 0,00008532	-0,00127986	 0,02107509	 0,00042662
 1,87304890	 0,00008532	-0,00127986	 0,02107509	 0,00042662
 1,87812495	 0,00008532	-0,00110922	 0,02107509	 0,00059727
 1,88320100	 0,00008532	-0,00110922	 0,02107509	 0,00059727
 1,88827693	 0,00008532	-0,00127986	 0,02107509	 0,00042662
 1,89335299	 0,00025597	-0,00110922	 0,02107509	 0,00042662
 1,89842904	 0,00025597	-0,00110922	 0,02107509	 0,00025597
 1,90350497	 0,00025597	-0,00110922	 0,02107509	 0,00025597
 1,90858102	 0,00025597	-0,00110922	 0,02107509	 0,00025597
 1,91365707	 0,00025597	-0,00110922	 0,02107509	 0,00025597
 1,91873300	 0,00025597	-0,00093857	 0,02107509	 0,00042662
 1,92380905	 0,00025597	-0,00093857	 0,02107509	 0,00042662
 1,92888510	 0,00025597	-0,00076792	 0,02107509	 0,00042662
 1,93396103	 0,00025597	-0,00076792	 0,02107509	 0,00042662
 1,93903708	 0,00025597	-0,00076792	 0,02124573	 0,00025597
 1,94411314	 0,00025597	-0,00076792	 0,02124573	 0,00025597
 1,94918907	 0,00025597	-0,00059727	 0,02124573	 0,00042662
 1,95426512	 0,00025597	-0,00059727	 0,02124573	 0,00025597
 1,95934117	 0,00025597	-0,00042662	 0,02107509	 0,00042662
 1,96441710	 0,00025597	-0,00042662	 0,02107509	 0,00042662
 1,96949315	 0,00025597	-0,00042662	 0,02107509	 0,00042662
 1,97456920	 0,00025597	-0,00042662	 0,02107509	 0,00042662
 1,97964525	 0,00025597	-0,00025597	 0,02124573	 0,00042662
 1,98472118	 0,00025597	-0,00025597	 0,02124573	 0,00042662
 1,98979723	 0,00025597	-0,00008532	 0,02107509	 0,00042662
 1,99487329	 0,00025597	-0,00008532	 0,02107509	 0,00042662
 1,99994922	 0,00025597	-0,00008532	 0,02107509	 0,00059727
 2,00502515	 0,00025597	-0,00008532	 0,02107509	 0,00059727
 2,01010132	 0,00025597	 0,00008532	 0,02107509	 0,00059727
 2,01517725	 0,00025597	 0,00008532	 0,02107509	 0,00059727
