t	X1	Y1	X2	Y2
 0,147204384	 0,000000000	-0,000170358	-0,015672913	 0,015672913
 0,152280405	 0,000000000	-0,000170358	-0,016013628	 0,015843270
 0,157356411	 0,000000000	-0,000170358	-0,015843270	 0,015843270
 0,162432432	 0,000000000	-0,000170358	-0,015672913	 0,015672913
 0,167508438	 0,000000000	-0,000170358	-0,015672913	 0,015672913
 0,172584459	 0,000000000	-0,000170358	-0,015672913	 0,015672913
 0,177660465	 0,000000000	-0,000170358	-0,015672913	 0,015843270
 0,182736486	 0,000000000	-0,000170358	-0,015502555	 0,015843270
 0,187812492	 0,000000000	-0,000170358	-0,015672913	 0,015672913
 0,192888513	 0,000000000	-0,000170358	-0,015672913	 0,015843270
 0,197964519	 0,000000000	-0,000170358	-0,015843270	 0,015843270
 0,203040540	 0,000000000	-0,000170358	-0,015843270	 0,015843270
 0,208116546	 0,000000000	-0,000170358	-0,015672913	 0,015843270
 0,213192567	 0,000000000	-0,000170358	-0,015502555	 0,015672913
 0,218268573	 0,000000000	-0,000170358	-0,015502555	 0,015672913
 0,223344579	 0,000000000	-0,000170358	-0,015672913	 0,015672913
 0,228420600	 0,000000000	-0,000170358	-0,015843270	 0,015843270
 0,233496606	 0,000000000	-0,000170358	-0,015843270	 0,016013628
 0,238572627	 0,000000000	-0,000170358	-0,015672913	 0,015843270
 0,243648633	 0,000000000	-0,000170358	-0,015672913	 0,015672913
 0,248724654	 0,000000000	-0,000170358	-0,015672913	 0,015672913
 0,253800660	 0,000000000	-0,000170358	-0,015843270	 0,015843270
 0,258876681	 0,000000000	-0,000170358	-0,015843270	 0,015843270
 0,263952702	 0,000000000	-0,000170358	-0,015672913	 0,015843270
 0,269028693	 0,000000000	-0,000170358	-0,015672913	 0,015672913
 0,274104714	 0,000000000	-0,000170358	-0,015672913	 0,015672913
 0,279180735	 0,000000000	-0,000170358	-0,015672913	 0,015672913
 0,284256756	 0,000000000	-0,000170358	-0,015672913	 0,015843270
 0,289332747	 0,000000000	-0,000170358	-0,015672913	 0,015843270
 0,294408768	 0,000000000	-0,000170358	-0,015502555	 0,015672913
 0,299484789	 0,000000000	-0,000170358	-0,015332198	 0,015332197
 0,304560810	 0,000000000	-0,000170358	-0,015332198	 0,015502555
 0,309636801	 0,000000000	-0,000170358	-0,015332198	 0,015502555
 0,314712822	 0,000000000	-0,000170358	-0,015332198	 0,015332197
 0,319788843	 0,000000000	-0,000170358	-0,015332198	 0,015332197
 0,324864864	 0,000000000	-0,000170358	-0,015332198	 0,015502555
 0,329940856	 0,000000000	-0,000170358	-0,015332198	 0,015502555
 0,335016876	 0,000000000	-0,000170358	-0,015332198	 0,015502555
 0,340092897	 0,000000000	-0,000170358	-0,015672913	 0,015672913
 0,345168918	 0,000000000	-0,000170358	-0,015672913	 0,015843270
 0,350244910	 0,000000000	-0,000170358	-0,015672913	 0,015843270
 0,355320930	 0,000000000	-0,000170358	-0,015672913	 0,015672913
 0,360396951	 0,000000000	-0,000170358	-0,015672913	 0,015843270
 0,365472972	 0,000000000	-0,000170358	-0,015672913	 0,015672913
 0,370548964	 0,000000000	-0,000170358	-0,015332198	 0,015502555
 0,375624985	 0,000000000	-0,000170358	-0,015161839	 0,015502555
 0,380701005	 0,000000000	-0,000170358	-0,015332198	 0,015502555
 0,385777026	 0,000000000	-0,000170358	-0,015672913	 0,015672913
 0,390853018	 0,000000000	-0,000170358	-0,015672913	 0,015672913
 0,395929039	 0,000000000	-0,000170358	-0,015672913	 0,015672913
 0,401005059	 0,000000000	-0,000170358	-0,015672913	 0,015672913
 0,406081080	 0,000000000	-0,000170358	-0,015502555	 0,015672913
 0,411157072	 0,000000000	-0,000170358	-0,015502555	 0,015672913
 0,416233093	 0,000000000	-0,000170358	-0,015502555	 0,015672913
 0,421309114	 0,000000000	-0,000170358	-0,015672913	 0,015843270
 0,426385134	 0,000000000	-0,000170358	-0,015843270	 0,015843270
 0,431461126	 0,000000000	-0,000170358	-0,015672913	 0,015843270
 0,436537147	 0,000000000	-0,000170358	-0,015672913	 0,015843270
 0,441613168	 0,000000000	-0,000170358	-0,015672913	 0,015672913
 0,446689159	 0,000000000	-0,000170358	-0,015672913	 0,015672913
 0,451765180	 0,000000000	-0,000170358	-0,015502555	 0,015672913
 0,456841201	 0,000000000	-0,000170358	-0,015502555	 0,015672913
 0,461917222	 0,000000000	-0,000170358	-0,015672913	 0,015672913
 0,466993213	 0,000000000	-0,000170358	-0,015843270	 0,016013628
 0,472069234	 0,000000000	-0,000170358	-0,016183985	 0,016183985
 0,477145255	 0,000000000	-0,000170358	-0,016183985	 0,016183985
 0,482221276	 0,000000000	-0,000170358	-0,016013628	 0,016013628
 0,487297267	 0,000000000	-0,000170358	-0,015672913	 0,015843270
 0,492373288	 0,000000000	-0,000170358	-0,015502555	 0,015672913
 0,497449309	 0,000000000	-0,000170358	-0,015502555	 0,015502555
 0,502525330	 0,000000000	-0,000170358	-0,015502555	 0,015672913
 0,507601321	 0,000000000	-0,000170358	-0,015672913	 0,015843270
 0,512677372	 0,000000000	-0,000170358	-0,015672913	 0,015843270
 0,517753363	 0,000000000	-0,000170358	-0,015843270	 0,015843270
 0,522829354	 0,000000000	-0,000170358	-0,015672913	 0,015672913
 0,527905405	 0,000000000	-0,000170358	-0,015672913	 0,015672913
 0,532981396	 0,000000000	-0,000170358	-0,015332198	 0,015502555
 0,538057387	 0,000000000	-0,000170358	-0,015332198	 0,015502555
 0,543133438	 0,000000000	-0,000170358	-0,015502555	 0,015672913
 0,548209429	 0,000000000	-0,000170358	-0,015672913	 0,015843270
 0,553285480	 0,000000000	-0,000170358	-0,015843270	 0,015843270
 0,558361471	 0,000000000	-0,000170358	-0,016013628	 0,016013628
 0,563437462	 0,000000000	-0,000170358	-0,015843270	 0,016013628
 0,568513513	 0,000000000	-0,000170358	-0,015672913	 0,015843270
 0,573589504	 0,000000000	-0,000170358	-0,015672913	 0,015672913
 0,578665495	 0,000000000	-0,000000000	-0,015502555	 0,015672913
 0,583741546	 0,000000000	-0,000000000	-0,015502555	 0,015672913
 0,588817537	 0,000000000	-0,000000000	-0,015502555	 0,015672913
 0,593893588	 0,000000000	-0,000000000	-0,015502555	 0,015672913
 0,598969579	 0,000000000	-0,000000000	-0,015672913	 0,015672913
 0,604045570	 0,000000000	-0,000000000	-0,015672913	 0,015502555
 0,609121621	-0,000170358	-0,000000000	-0,015332198	 0,015502555
 0,614197612	 0,000000000	-0,000000000	-0,015332198	 0,015502555
 0,619273603	 0,000000000	-0,000000000	-0,015332198	 0,015502555
 0,624349654	 0,000000000	-0,000000000	-0,015161839	 0,015332197
 0,629425645	 0,000000000	-0,000000000	-0,015332198	 0,015502555
 0,634501696	 0,000000000	-0,000000000	-0,015672913	 0,015672913
 0,639577687	 0,000000000	-0,000000000	-0,015672913	 0,015672913
 0,644653678	 0,000000000	-0,000000000	-0,015672913	 0,015843270
 0,649729729	 0,000000000	-0,000000000	-0,015672913	 0,015672913
 0,654805720	 0,000000000	-0,000000000	-0,015672913	 0,015672913
 0,659881711	 0,000000000	-0,000000000	-0,015332198	 0,015502555
 0,664957762	 0,000000000	-0,000000000	-0,015161839	 0,015332197
 0,670033753	 0,000000000	-0,000000000	-0,015332198	 0,015502555
 0,675109744	 0,000000000	-0,000000000	-0,015332198	 0,015502555
 0,680185795	 0,000000000	-0,000000000	-0,015502555	 0,015672913
 0,685261786	 0,000000000	-0,000000000	-0,015672913	 0,015672913
 0,690337837	 0,000000000	-0,000000000	-0,015672913	 0,015843270
 0,695413828	 0,000000000	-0,000000000	-0,015502555	 0,015843270
 0,700489819	 0,000000000	-0,000000000	-0,015502555	 0,015672913
 0,705565870	 0,000000000	-0,000000000	-0,015502555	 0,015672913
 0,710641861	 0,000000000	-0,000000000	-0,015843270	 0,015843270
 0,715717852	 0,000000000	-0,000000000	-0,015843270	 0,015843270
 0,720793903	 0,000000000	-0,000000000	-0,015843270	 0,016013628
 0,725869894	 0,000000000	-0,000000000	-0,015843270	 0,016013628
 0,730945945	 0,000000000	-0,000000000	-0,015843270	 0,015843270
 0,736021936	 0,000000000	-0,000000000	-0,015843270	 0,015843270
 0,741097927	 0,000000000	-0,000000000	-0,015672913	 0,015843270
 0,746173978	 0,000000000	 0,000170358	-0,015843270	 0,015843270
 0,751249969	 0,000000000	-0,000000000	-0,015672913	 0,015843270
 0,756325960	 0,000000000	 0,000170358	-0,015502555	 0,015672913
 0,761402011	 0,000000000	 0,000170358	-0,015502555	 0,015672913
 0,766478002	 0,000000000	 0,000170358	-0,015672913	 0,015672913
 0,771554053	 0,000000000	 0,000170358	-0,015843270	 0,015843270
 0,776630044	 0,000000000	 0,000170358	-0,015843270	 0,016013628
 0,781706035	 0,000000000	 0,000170358	-0,015843270	 0,015843270
 0,786782086	 0,000000000	 0,000170358	-0,015672913	 0,015843270
 0,791858077	 0,000000000	 0,000340715	-0,015672913	 0,015843270
 0,796934068	 0,000000000	 0,000340715	-0,015672913	 0,015843270
 0,802010119	 0,000000000	 0,000340715	-0,015843270	 0,015843270
 0,807086110	 0,000000000	 0,000340715	-0,015672913	 0,015672913
 0,812162161	 0,000000000	 0,000340715	-0,015502555	 0,015672913
 0,817238152	 0,000000000	 0,000340715	-0,015502555	 0,015672913
 0,822314143	 0,000000000	 0,000340715	-0,015502555	 0,015843270
 0,827390194	 0,000000000	 0,000340715	-0,015672913	 0,015843270
 0,832466185	 0,000000000	 0,000340715	-0,015672913	 0,015843270
 0,837542176	 0,000000000	 0,000340715	-0,015672913	 0,015672913
 0,842618227	 0,000000000	 0,000511073	-0,015672913	 0,015672913
 0,847694218	 0,000000000	 0,000511073	-0,015672913	 0,015672913
 0,852770269	 0,000000000	 0,000511073	-0,015672913	 0,015843270
 0,857846260	 0,000000000	 0,000511073	-0,015502555	 0,015843270
 0,862922251	 0,000000000	 0,000511073	-0,015502555	 0,015672913
 0,867998302	 0,000000000	 0,000511073	-0,015672913	 0,015672913
 0,873074293	 0,000000000	 0,000511073	-0,015672913	 0,015672913
 0,878150284	 0,000000000	 0,000681431	-0,015672913	 0,015672913
 0,883226335	 0,000170358	 0,000681431	-0,015502555	 0,015672913
 0,888302326	 0,000170358	 0,000681431	-0,015332198	 0,015502555
 0,893378317	 0,000170358	 0,000681431	-0,015332198	 0,015502555
 0,898454368	 0,000000000	 0,000681431	-0,015332198	 0,015672913
 0,903530359	 0,000000000	 0,000681431	-0,015502555	 0,015672913
 0,908606410	 0,000170358	 0,000681431	-0,015502555	 0,015843270
 0,913682401	 0,000170358	 0,000681431	-0,015672913	 0,015672913
 0,918758392	 0,000170358	 0,000851789	-0,015672913	 0,015672913
 0,923834443	 0,000170358	 0,000851789	-0,015672913	 0,015672913
 0,928910434	 0,000170358	 0,000851789	-0,015672913	 0,015502555
 0,933986425	 0,000170358	 0,000851789	-0,015332198	 0,015502555
 0,939062476	 0,000170358	 0,000851789	-0,015161839	 0,015502555
 0,944138467	 0,000170358	 0,000851789	-0,015161839	 0,015332197
 0,949214518	 0,000170358	 0,001022146	-0,015161839	 0,015332197
 0,954290509	 0,000170358	 0,001022146	-0,015502555	 0,015672913
 0,959366500	 0,000170358	 0,001022146	-0,015672913	 0,015672913
 0,964442551	 0,000170358	 0,001192504	-0,015672913	 0,015843270
 0,969518542	 0,000170358	 0,001192504	-0,015502555	 0,015672913
 0,974594533	 0,000170358	 0,001192504	-0,015502555	 0,015672913
 0,979670584	 0,000170358	 0,001192504	-0,015502555	 0,015672913
 0,984746575	 0,000170358	 0,001362862	-0,015502555	 0,015843270
 0,989822626	 0,000170358	 0,001533220	-0,015672913	 0,015843270
 0,994898617	 0,000170358	 0,001362862	-0,015672913	 0,015843270
 0,999974608	 0,000170358	 0,001533220	-0,015502555	 0,015843270
 1,005050659	 0,000170358	 0,001703577	-0,015672913	 0,015672913
 1,010126710	 0,000340715	 0,001703577	-0,015502555	 0,015843270
 1,015202641	 0,000340715	 0,001703577	-0,015502555	 0,015672913
 1,020278692	 0,000340715	 0,001873935	-0,015161839	 0,015502555
 1,025354743	 0,000340715	 0,001873935	-0,015161839	 0,015502555
 1,030430675	 0,000340715	 0,001873935	-0,015502555	 0,015672913
 1,035506725	 0,000340715	 0,001873935	-0,015672913	 0,015843270
 1,040582776	 0,000340715	 0,002044293	-0,015843270	 0,016183985
 1,045658708	 0,000340715	 0,002044293	-0,015843270	 0,016183985
 1,050734758	 0,000340715	 0,002044293	-0,015843270	 0,016013628
 1,055810809	 0,000340715	 0,002214651	-0,015672913	 0,015843270
 1,060886741	 0,000340715	 0,002385008	-0,015672913	 0,016013628
 1,065962791	 0,000340715	 0,002385008	-0,015843270	 0,016013628
 1,071038842	 0,000511073	 0,002555366	-0,015672913	 0,016013628
 1,076114774	 0,000511073	 0,002555366	-0,015672913	 0,015843270
 1,081190825	 0,000511073	 0,002725724	-0,015672913	 0,016013628
 1,086266875	 0,000511073	 0,002725724	-0,015843270	 0,015843270
 1,091342807	 0,000511073	 0,002896082	-0,015843270	 0,016013628
 1,096418858	 0,000511073	 0,002896082	-0,015672913	 0,016013628
 1,101494908	 0,000511073	 0,003066439	-0,015502555	 0,015843270
 1,106570959	 0,000511073	 0,003066439	-0,015502555	 0,015672913
 1,111646891	 0,000511073	 0,003236797	-0,015332198	 0,015672913
 1,116722941	 0,000511073	 0,003407155	-0,015502555	 0,015843270
 1,121798992	 0,000511073	 0,003407155	-0,015672913	 0,015672913
 1,126874924	 0,000511073	 0,003577513	-0,015502555	 0,015672913
 1,131950974	 0,000681431	 0,003577513	-0,015332198	 0,015672913
 1,137027025	 0,000681431	 0,003747870	-0,015161839	 0,015502555
 1,142102957	 0,000681431	 0,003747870	-0,015332198	 0,015502555
 1,147179008	 0,000681431	 0,003918228	-0,015332198	 0,015672913
 1,152255058	 0,000681431	 0,003918228	-0,015502555	 0,015843270
 1,157330990	 0,000681431	 0,003918228	-0,015672913	 0,015843270
 1,162407041	 0,000681431	 0,004088586	-0,015672913	 0,015843270
 1,167483091	 0,000851789	 0,004258944	-0,015672913	 0,015843270
 1,172559023	 0,000851789	 0,004599659	-0,015672913	 0,015843270
 1,177635074	 0,000851789	 0,004770017	-0,015161839	 0,015672913
 1,182711124	 0,000851789	 0,004940375	-0,015161839	 0,015502555
 1,187787175	 0,000851789	 0,004940375	-0,015161839	 0,015502555
 1,192863107	 0,000851789	 0,004940375	-0,015332198	 0,015672913
 1,197939157	 0,000851789	 0,005281090	-0,015502555	 0,015672913
 1,203015208	 0,000851789	 0,005281090	-0,015672913	 0,015672913
 1,208091140	 0,000851789	 0,005451448	-0,015672913	 0,015672913
 1,213167191	 0,000851789	 0,005621806	-0,015502555	 0,015672913
 1,218243241	 0,001022147	 0,005792163	-0,015332198	 0,015672913
 1,223319173	 0,001022147	 0,006303237	-0,015332198	 0,015672913
 1,228395224	 0,001022147	 0,006473594	-0,015502555	 0,015672913
 1,233471274	 0,001022147	 0,006473594	-0,015502555	 0,015672913
 1,238547206	 0,001022147	 0,006473594	-0,015332198	 0,015672913
 1,243623257	 0,001192504	 0,006473594	-0,015502555	 0,015672913
 1,248699307	 0,001192504	 0,006814310	-0,015672913	 0,015672913
 1,253775239	 0,001192504	 0,006984667	-0,015672913	 0,015672913
 1,258851290	 0,001022147	 0,006984667	-0,015502555	 0,015672913
 1,263927341	 0,001192504	 0,006984667	-0,015332198	 0,015672913
 1,269003391	 0,001192504	 0,007155025	-0,015332198	 0,015502555
 1,274079323	 0,001022147	 0,007495741	-0,015332198	 0,015672913
 1,279155374	 0,001192504	 0,007495741	-0,015502555	 0,015843270
 1,284231424	 0,001192504	 0,007666098	-0,015672913	 0,015843270
 1,289307356	 0,001362862	 0,007836456	-0,015672913	 0,015843270
 1,294383407	 0,001192504	 0,008177171	-0,015672913	 0,015843270
 1,299459457	 0,001192504	 0,008347530	-0,015332198	 0,015672913
 1,304535389	 0,001192504	 0,008688245	-0,015332198	 0,015672913
 1,309611440	 0,001192504	 0,009028961	-0,015161839	 0,015672913
 1,314687490	 0,001022147	 0,009369676	-0,015502555	 0,015672913
 1,319763422	 0,001192504	 0,009540034	-0,015502555	 0,015843270
 1,324839473	 0,001192504	 0,009540034	-0,015672913	 0,015843270
 1,329915524	 0,001192504	 0,009369676	-0,016013628	 0,016013628
 1,334991455	 0,001022147	 0,009369676	-0,015843270	 0,016013628
 1,340067506	 0,001022147	 0,009540034	-0,015843270	 0,016013628
 1,345143557	 0,001022147	 0,009880750	-0,015502555	 0,015843270
 1,350219488	 0,001022147	 0,010391822	-0,015502555	 0,015672913
 1,355295539	 0,001192504	 0,010562181	-0,015672913	 0,015843270
 1,360371590	 0,001022147	 0,010391822	-0,015843270	 0,016013628
 1,365447640	 0,001022147	 0,010221465	-0,015843270	 0,016013628
 1,370523572	 0,001192504	 0,010732538	-0,015843270	 0,015843270
 1,375599623	 0,001022147	 0,010902896	-0,015502555	 0,015843270
 1,380675673	 0,000851789	 0,011754684	-0,015502555	 0,015672913
 1,385751605	 0,001022147	 0,010902896	-0,015502555	 0,015672913
 1,390827656	 0,000851789	 0,010902896	-0,015502555	 0,015672913
 1,395903707	 0,000851789	 0,010902896	-0,015502555	 0,015672913
 1,400979638	 0,000851789	 0,010902896	-0,015672913	 0,015843270
 1,406055689	 0,000766610	 0,010817717	-0,015672913	 0,015843270
 1,411131740	 0,000681431	 0,010732538	-0,015672913	 0,015843270
 1,416207671	 0,000340715	 0,011754684	-0,015672913	 0,015843270
 1,421283722	 0,000170358	 0,012436115	-0,015502555	 0,015843270
 1,426359773	 0,000000000	 0,012947189	-0,015502555	 0,015672913
 1,431435704	 0,000000000	 0,013117546	-0,015332198	 0,015502555
 1,436511755	 0,000170358	 0,013117546	-0,015161839	 0,015672913
 1,441587806	 0,000227144	 0,012152178	-0,015502555	 0,015843270
 1,446663857	 0,000283930	 0,011186810	-0,015672913	 0,015843270
 1,451739788	 0,000340715	 0,010221465	-0,015672913	 0,015843270
 1,456815839	 0,000340715	 0,010732538	-0,015672913	 0,015843270
 1,461891890	 0,000170358	 0,011243612	-0,015672913	 0,015672913
 1,466967821	-0,000170354	 0,011925035	-0,015332198	 0,015502555
 1,472043872	-0,000511073	 0,012606474	-0,015161839	 0,015332197
 1,477119923	-0,000511073	 0,013117546	-0,015161839	 0,015332197
 1,482195854	-0,000681431	 0,013458262	-0,015161839	 0,015502555
 1,487271905	-0,000681431	 0,013458262	-0,015332198	 0,015502555
 1,492347956	-0,000851789	 0,013287904	-0,015332198	 0,015672913
 1,497423887	-0,000851789	 0,012776831	-0,015502555	 0,015672913
 1,502499938	-0,000851789	 0,012350937	-0,015332198	 0,015672913
 1,507575989	-0,000851789	 0,011925043	-0,015161839	 0,015502555
 1,512651920	-0,000681431	 0,011073253	-0,015161839	 0,015672913
 1,517727971	-0,000681431	 0,010902896	-0,015502555	 0,015843270
 1,522804022	-0,000681431	 0,010902896	-0,015672913	 0,015843270
 1,527879953	-0,000681431	 0,010902896	-0,015672913	 0,016013628
 1,532956004	-0,000851789	 0,010902896	-0,015672913	 0,015843270
 1,538032055	-0,001022147	 0,010732538	-0,015672913	 0,015843270
 1,543108106	-0,001022147	 0,010391822	-0,015502555	 0,015672913
 1,548184037	-0,001022147	 0,010221465	-0,015502555	 0,015672913
 1,553260088	-0,001022147	 0,010221465	-0,015502555	 0,015672913
 1,558336139	-0,001192504	 0,010221465	-0,015502555	 0,015843270
 1,563412070	-0,001362862	 0,010051107	-0,015502555	 0,015672913
 1,568488121	-0,001533220	 0,009880750	-0,015502555	 0,015672913
 1,573564172	-0,001533220	 0,009710392	-0,015502555	 0,015672913
 1,578640103	-0,001703577	 0,009710392	-0,015672913	 0,015843270
 1,583716154	-0,001703577	 0,009540034	-0,015502555	 0,015843270
 1,588792205	-0,001703577	 0,009369676	-0,015502555	 0,015672913
 1,593868136	-0,001703577	 0,009199318	-0,015502555	 0,015502555
 1,598944187	-0,001703577	 0,008858602	-0,015332198	 0,015672913
 1,604020238	-0,001533220	 0,008688245	-0,015332198	 0,015672913
 1,609096169	-0,001703577	 0,008517887	-0,015502555	 0,015843270
 1,614172220	-0,001703577	 0,008347530	-0,015672913	 0,015843270
 1,619248271	-0,001703577	 0,008347530	-0,015843270	 0,015843270
 1,624324322	-0,001703577	 0,008177171	-0,015843270	 0,016013628
 1,629400253	-0,001703577	 0,008006814	-0,015843270	 0,015843270
 1,634476304	-0,001703577	 0,007836456	-0,015843270	 0,015843270
 1,639552355	-0,001703577	 0,007495741	-0,015843270	 0,015843270
 1,644628286	-0,001703577	 0,007155025	-0,015843270	 0,016013628
 1,649704337	-0,001533220	 0,006984667	-0,015843270	 0,016013628
 1,654780388	-0,001533220	 0,006814310	-0,015672913	 0,015843270
 1,659856319	-0,001362862	 0,006643952	-0,015672913	 0,015843270
 1,664932370	-0,001362862	 0,006473594	-0,015502555	 0,015672913
 1,670008421	-0,001192504	 0,006473594	-0,015332198	 0,015672913
 1,675084352	-0,001192504	 0,006303237	-0,015502555	 0,015672913
 1,680160403	-0,001192504	 0,006303237	-0,015502555	 0,015843270
 1,685236454	-0,001192504	 0,006132879	-0,015843270	 0,016013628
 1,690312386	-0,001192504	 0,005792163	-0,016013628	 0,016013628
 1,695388436	-0,001192504	 0,005621806	-0,016013628	 0,016013628
 1,700464487	-0,001192504	 0,005281090	-0,015843270	 0,016013628
 1,705540538	-0,001192504	 0,004940375	-0,015672913	 0,015843270
 1,710616469	-0,001192504	 0,004770017	-0,015672913	 0,015843270
 1,715692520	-0,001192504	 0,004599659	-0,015672913	 0,015843270
 1,720768571	-0,001022147	 0,004599659	-0,015672913	 0,015843270
 1,725844502	-0,001022147	 0,004599659	-0,015502555	 0,015843270
 1,730920553	-0,001022147	 0,004599659	-0,015502555	 0,015672913
 1,735996604	-0,001022147	 0,004429301	-0,015332198	 0,015672913
 1,741072536	-0,001022147	 0,004258944	-0,015332198	 0,015502555
 1,746148586	-0,001022147	 0,004088586	-0,015332198	 0,015502555
 1,751224637	-0,001022147	 0,003918228	-0,015332198	 0,015502555
 1,756300569	-0,000851789	 0,003577513	-0,015332198	 0,015502555
 1,761376619	-0,000851789	 0,003407155	-0,015332198	 0,015502555
 1,766452670	-0,000851789	 0,003407155	-0,015332198	 0,015502555
 1,771528602	-0,000851789	 0,003236797	-0,015672913	 0,015672913
 1,776604652	-0,000851789	 0,003066439	-0,015672913	 0,015672913
 1,781680703	-0,000851789	 0,002896082	-0,015502555	 0,015672913
 1,786756635	-0,000851789	 0,002896082	-0,015332198	 0,015672913
 1,791832685	-0,000851789	 0,002725724	-0,015332198	 0,015502555
 1,796908736	-0,000681431	 0,002725724	-0,015332198	 0,015502555
 1,801984787	-0,000681431	 0,002555366	-0,015332198	 0,015672913
 1,807060719	-0,000681431	 0,002555366	-0,015502555	 0,015672913
 1,812136769	-0,000681431	 0,002555366	-0,015672913	 0,015672913
 1,817212820	-0,000681431	 0,002385008	-0,015672913	 0,015672913
 1,822288752	-0,000681431	 0,002385008	-0,015672913	 0,015672913
 1,827364802	-0,000681431	 0,002385008	-0,015332198	 0,015502555
 1,832440853	-0,000681431	 0,002555366	-0,015161839	 0,015502555
 1,837516785	-0,000681431	 0,002555366	-0,015161839	 0,015332197
 1,842592835	-0,000511073	 0,002385008	-0,015332198	 0,015502555
 1,847668886	-0,000511073	 0,002044293	-0,015672913	 0,015672913
 1,852744818	-0,000340715	 0,002044293	-0,015843270	 0,015843270
 1,857820868	-0,000340715	 0,002044293	-0,015843270	 0,015843270
 1,862896919	-0,000340715	 0,002044293	-0,015843270	 0,016013628
 1,867972851	-0,000340715	 0,001873935	-0,015843270	 0,015843270
 1,873048902	-0,000340715	 0,001873935	-0,015843270	 0,015843270
 1,878124952	-0,000340715	 0,001873935	-0,015843270	 0,016013628
 1,883201003	-0,000340715	 0,001873935	-0,015843270	 0,016013628
 1,888276935	-0,000340715	 0,001873935	-0,015843270	 0,015843270
 1,893352985	-0,000170358	 0,001873935	-0,015843270	 0,015843270
 1,898429036	-0,000170358	 0,001703577	-0,015672913	 0,015843270
 1,903504968	-0,000170358	 0,001533220	-0,015672913	 0,015672913
 1,908581018	-0,000170358	 0,001533220	-0,015672913	 0,015843270
 1,913657069	-0,000170358	 0,001533220	-0,015502555	 0,015672913
 1,918733001	-0,000340715	 0,001362862	-0,015502555	 0,015672913
 1,923809052	-0,000170358	 0,001192504	-0,015672913	 0,015672913
 1,928885102	-0,000170358	 0,001022146	-0,015672913	 0,015843270
 1,933961034	-0,000170358	 0,001192504	-0,015843270	 0,015843270
 1,939037085	-0,000170358	 0,001192504	-0,015843270	 0,015843270
 1,944113135	-0,000170358	 0,001192504	-0,015843270	 0,015843270
 1,949189067	-0,000170358	 0,001022146	-0,015672913	 0,015672913
 1,954265118	-0,000170358	 0,000851789	-0,015672913	 0,015672913
 1,959341168	-0,000170358	 0,000851789	-0,015502555	 0,015672913
 1,964417100	-0,000170358	 0,000851789	-0,015672913	 0,015843270
 1,969493151	-0,000170358	 0,000851789	-0,015843270	 0,015843270
 1,974569201	-0,000170358	 0,000851789	-0,015843270	 0,015843270
 1,979645252	-0,000170358	 0,000851789	-0,015843270	 0,015843270
 1,984721184	-0,000170358	 0,000851789	-0,015672913	 0,015843270
 1,989797235	-0,000340715	 0,000851789	-0,015502555	 0,015672913
 1,994873285	-0,000340715	 0,000851789	-0,015502555	 0,015672913
 1,999949217	-0,000170358	 0,000851789	-0,015332198	 0,015502555
 2,005025148	-0,000170358	 0,000851789	-0,015672913	 0,015672913
 2,010101318	-0,000170358	 0,000851789	-0,015672913	 0,015672913
 2,015177250	-0,000170358	 0,000851789	-0,015843270	 0,015843270
