t	X1	Y1	X2	Y2
 0,999974608	-0,003790614	 0,012635379	-0,019855596	-0,008483754
 1,005050659	-0,003790614	 0,012274368	-0,019675091	-0,008483754
 1,010126710	-0,003790614	 0,011552347	-0,019675091	-0,008664260
 1,015202641	-0,003790614	 0,010469314	-0,019675091	-0,008664260
 1,020278692	-0,003610108	 0,009205776	-0,019675091	-0,008483754
 1,025354743	-0,003429603	 0,007581227	-0,019675091	-0,008664260
 1,030430675	-0,003249098	 0,006317690	-0,019675091	-0,008664260
 1,035506725	-0,003249098	 0,005234657	-0,019675091	-0,008664260
 1,040582776	-0,003068592	 0,004512636	-0,019675091	-0,008664260
 1,045658708	-0,003068592	 0,003790614	-0,019855596	-0,008483754
 1,050734758	-0,002888087	 0,003249097	-0,020036101	-0,008483754
 1,055810809	-0,002707579	 0,002888082	-0,020036101	-0,008483754
 1,060886741	-0,002527076	 0,002527076	-0,020036101	-0,008483754
 1,065962791	-0,002527076	 0,002346570	-0,020036101	-0,008483754
 1,071038842	-0,002527076	 0,002166065	-0,019855596	-0,008664260
 1,076114774	-0,002346573	 0,002211191	-0,019675091	-0,008664260
 1,081190825	-0,002166065	 0,002256318	-0,019675091	-0,008664260
 1,086266875	-0,001985557	 0,002301445	-0,019675091	-0,008664260
 1,091342807	-0,001805054	 0,002346570	-0,019855596	-0,008483754
 1,096418858	-0,001534296	 0,002346570	-0,020036101	-0,008483754
 1,101494908	-0,001263538	 0,002346570	-0,020036101	-0,008483754
 1,106570959	-0,001263538	 0,002527076	-0,020036101	-0,008483754
 1,111646891	-0,000902527	 0,002166065	-0,020036101	-0,008483754
 1,116722941	-0,000902527	 0,002166065	-0,020036101	-0,008483754
 1,121798992	-0,000541516	 0,002166065	-0,020036101	-0,008483754
 1,126874924	-0,000541516	 0,002166065	-0,020036101	-0,008483754
 1,131950974	-0,000541516	 0,002166065	-0,020036101	-0,008483754
 1,137027025	-0,000541516	 0,002166065	-0,020036101	-0,008483754
 1,142102957	-0,000361011	 0,002346570	-0,020036101	-0,008483754
 1,147179008	-0,000361011	 0,002346570	-0,020036101	-0,008483754
 1,152255058	-0,000361011	 0,002346570	-0,020036101	-0,008483754
 1,157330990	-0,000361011	 0,002527076	-0,020036101	-0,008483754
 1,162407041	-0,000361011	 0,002527076	-0,020036101	-0,008483754
 1,167483091	-0,000361011	 0,002527076	-0,020036101	-0,008483754
 1,172559023	-0,000361011	 0,002346570	-0,020036101	-0,008664260
 1,177635074	-0,000361011	 0,002346570	-0,020036101	-0,008664260
 1,182711124	-0,000361011	 0,002346570	-0,020036101	-0,008483754
 1,187787175	-0,000541516	 0,002346570	-0,020036101	-0,008664260
 1,192863107	-0,000541516	 0,002166065	-0,020036101	-0,008483754
 1,197939157	-0,000541516	 0,002166065	-0,020036101	-0,008483754
 1,203015208	-0,000631770	 0,001985557	-0,020036101	-0,008483754
 1,208091140	-0,000722022	 0,001805054	-0,020216607	-0,008483754
 1,213167191	-0,000722022	 0,001805054	-0,020036101	-0,008483754
 1,218243241	-0,000541516	 0,001624549	-0,020036101	-0,008483754
 1,223319173	-0,000722022	 0,001805054	-0,020036101	-0,008664260
 1,228395224	-0,000541516	 0,001624549	-0,020036101	-0,008664260
 1,233471274	-0,000722022	 0,001444043	-0,019675091	-0,008664260
 1,238547206	-0,000541516	 0,001444043	-0,019675091	-0,008664260
 1,243623257	-0,000541516	 0,001353791	-0,019675091	-0,008664260
 1,248699307	-0,000541516	 0,001263538	-0,019855596	-0,008844765
 1,253775239	-0,000541516	 0,001263538	-0,019855596	-0,008664260
 1,258851290	-0,000361011	 0,001083032	-0,020036101	-0,008664260
 1,263927341	-0,000361011	 0,001083032	-0,020036101	-0,008664260
 1,269003391	-0,000361011	 0,001083032	-0,020036101	-0,008664260
 1,274079323	-0,000361011	 0,001083032	-0,020036101	-0,008664260
 1,279155374	-0,000361011	 0,001083032	-0,020036101	-0,008664260
 1,284231424	-0,000541516	 0,001083032	-0,020036101	-0,008664260
 1,289307356	-0,000180505	 0,001083032	-0,019675091	-0,008664260
 1,294383407	-0,000541516	 0,001083032	-0,019855596	-0,008664260
 1,299459457	 0,000000000	 0,001083032	-0,020036101	-0,008664260
 1,304535389	-0,000090252	 0,001083032	-0,020036101	-0,008664260
 1,309611440	-0,000180505	 0,001083032	-0,020036101	-0,008664260
 1,314687490	 0,000000002	 0,000812271	-0,019855596	-0,008664260
 1,319763422	 0,000180505	 0,000541516	-0,020036101	-0,008664260
 1,324839473	 0,000270758	 0,000541516	-0,020036101	-0,008664260
 1,329915524	 0,000361011	 0,000541516	-0,020036101	-0,008664260
 1,334991455	 0,000451262	 0,000541516	-0,020036101	-0,008664260
 1,340067506	 0,000541516	 0,000541516	-0,020036101	-0,008664260
 1,345143557	 0,000722022	 0,000541516	-0,020036101	-0,008664260
 1,350219488	 0,000722022	 0,000722022	-0,020036101	-0,008664260
 1,355295539	 0,000541516	 0,001083032	-0,020036101	-0,008664260
 1,360371590	 0,000722022	 0,001263538	-0,020036101	-0,008664260
 1,365447640	 0,000541516	 0,001444043	-0,020036101	-0,008664260
 1,370523572	 0,000541516	 0,001805054	-0,020036101	-0,008664260
 1,375599623	 0,000541516	 0,002166065	-0,020036101	-0,008664260
 1,380675673	 0,000361011	 0,002346570	-0,020036101	-0,008483754
 1,385751605	 0,000180505	 0,002707581	-0,020036101	-0,008483754
 1,390827656	 0,000180505	 0,002707581	-0,020036101	-0,008483754
 1,395903707	 0,000180505	 0,002888087	-0,020036101	-0,008483754
 1,400979638	 0,000000000	 0,002888087	-0,020036101	-0,008483754
 1,406055689	-0,000180505	 0,002888087	-0,020036101	-0,008483754
 1,411131740	-0,000180505	 0,002707581	-0,020036101	-0,008483754
 1,416207671	-0,000361011	 0,002346570	-0,020036101	-0,008483754
 1,421283722	-0,000361011	 0,002346570	-0,020036101	-0,008483754
 1,426359773	-0,000541516	 0,002166065	-0,019855596	-0,008483754
 1,431435704	-0,000541516	 0,001985559	-0,020036101	-0,008483754
 1,436511755	-0,000541516	 0,001714801	-0,020036101	-0,008664260
 1,441587806	-0,000541516	 0,001444043	-0,019855596	-0,008483754
 1,446663857	-0,000722022	 0,001263538	-0,019855596	-0,008483754
 1,451739788	-0,000541516	 0,000722022	-0,020036101	-0,008483754
 1,456815839	-0,000902527	 0,000541516	-0,020036101	-0,008483754
 1,461891890	-0,000541516	 0,000361011	-0,020036101	-0,008483754
 1,466967821	-0,000541516	 0,000270759	-0,020036101	-0,008483754
 1,472043872	-0,000541516	 0,000180505	-0,020036101	-0,008483754
 1,477119923	-0,000451262	 0,000361013	-0,019855596	-0,008483754
 1,482195854	-0,000361011	 0,000541516	-0,020036101	-0,008483754
 1,487271905	-0,000361011	 0,000631769	-0,019855596	-0,008483754
 1,492347956	-0,000361011	 0,000722022	-0,019675091	-0,008483754
 1,497423887	-0,000541516	 0,001083032	-0,019675091	-0,008483754
 1,502499938	-0,000481347	 0,001263539	-0,019675091	-0,008483754
 1,507575989	-0,000421178	 0,001444046	-0,019675091	-0,008483754
 1,512651920	-0,000361011	 0,001624549	-0,019675091	-0,008664260
 1,517727971	-0,000180505	 0,001714801	-0,019675091	-0,008483754
 1,522804022	 0,000000000	 0,001805054	-0,019675091	-0,008483754
 1,527879953	 0,000180505	 0,001805054	-0,019675091	-0,008664260
 1,532956004	 0,000180505	 0,001805054	-0,019494586	-0,008664260
 1,538032055	 0,000180505	 0,001985559	-0,019675091	-0,008483754
 1,543108106	 0,000180505	 0,001805054	-0,019675091	-0,008483754
 1,548184037	-0,000180505	 0,001805054	-0,019675091	-0,008483754
 1,553260088	 0,000000000	 0,001805054	-0,019675091	-0,008483754
 1,558336139	-0,000180505	 0,001624549	-0,019675091	-0,008483754
 1,563412070	-0,000180505	 0,001624549	-0,019675091	-0,008483754
 1,568488121	-0,000180505	 0,001444043	-0,019675091	-0,008483754
 1,573564172	-0,000180505	 0,001624549	-0,019675091	-0,008483754
 1,578640103	-0,000180505	 0,001444043	-0,019494586	-0,008483754
 1,583716154	-0,000180505	 0,001444043	-0,019494586	-0,008483754
 1,588792205	-0,000361011	 0,001444043	-0,019675091	-0,008664260
 1,593868136	-0,000361011	 0,001444043	-0,019494586	-0,008483754
 1,598944187	-0,000361011	 0,001444043	-0,019494586	-0,008664260
 1,604020238	-0,000361011	 0,001263538	-0,019494586	-0,008664260
 1,609096169	-0,000361011	 0,001263538	-0,019494586	-0,008483754
 1,614172220	-0,000541516	 0,001444043	-0,019494586	-0,008483754
 1,619248271	-0,000541516	 0,001083032	-0,019675091	-0,008483754
 1,624324322	-0,000541516	 0,001444043	-0,019675091	-0,008483754
 1,629400253	-0,000361011	 0,001083032	-0,019675091	-0,008303249
 1,634476304	-0,000541516	 0,001263538	-0,019855596	-0,008303249
 1,639552355	-0,000361011	 0,000902527	-0,019675091	-0,008303249
 1,644628286	-0,000541516	 0,000722022	-0,019675091	-0,008303249
 1,649704337	-0,000361011	 0,000722022	-0,019675091	-0,008303249
 1,654780388	-0,000541516	 0,000722022	-0,019675091	-0,008483754
 1,659856319	-0,000361011	 0,000722022	-0,019675091	-0,008483754
 1,664932370	-0,000541516	 0,000541516	-0,019494586	-0,008483754
 1,670008421	-0,000361011	 0,000722022	-0,019494586	-0,008483754
 1,675084352	-0,000180505	 0,000902527	-0,019494586	-0,008664260
 1,680160403	-0,000180505	 0,000722022	-0,019494586	-0,008483754
 1,685236454	-0,000541516	 0,000902527	-0,019675091	-0,008483754
 1,690312386	 0,000000000	 0,000722022	-0,019675091	-0,008483754
 1,695388436	-0,000180505	 0,000722022	-0,019675091	-0,008303249
 1,700464487	-0,000180505	 0,000722022	-0,019675091	-0,008303249
 1,705540538	-0,000090252	 0,000722022	-0,019675091	-0,008483754
 1,710616469	 0,000000000	 0,000722022	-0,019675091	-0,008483754
 1,715692520	 0,000180505	 0,000812274	-0,019675091	-0,008483754
 1,720768571	 0,000361011	 0,000902527	-0,019675091	-0,008483754
 1,725844502	 0,000451262	 0,000992779	-0,019675091	-0,008483754
 1,730920553	 0,000541516	 0,001083032	-0,019675091	-0,008483754
 1,735996604	 0,000361011	 0,001624549	-0,019675091	-0,008483754
 1,741072536	 0,000421178	 0,001564381	-0,019675091	-0,008483754
 1,746148586	 0,000481347	 0,001504212	-0,019675091	-0,008483754
 1,751224637	 0,000541516	 0,001444043	-0,019675091	-0,008483754
 1,756300569	 0,000541516	 0,001805054	-0,019675091	-0,008483754
 1,761376619	 0,000541516	 0,001624549	-0,019855596	-0,008483754
 1,766452670	 0,000541516	 0,001805054	-0,019675091	-0,008483754
 1,771528602	 0,000361011	 0,001805054	-0,019675091	-0,008483754
 1,776604652	 0,000541516	 0,001985559	-0,019855596	-0,008483754
 1,781680703	 0,000361011	 0,001985559	-0,019855596	-0,008483754
 1,786756635	 0,000361011	 0,002166065	-0,019675091	-0,008483754
 1,791832685	 0,000361011	 0,002346570	-0,019855596	-0,008483754
 1,796908736	 0,000180505	 0,002346570	-0,019675091	-0,008483754
 1,801984787	 0,000180505	 0,002527076	-0,019675091	-0,008483754
 1,807060719	 0,000180505	 0,002527076	-0,019675091	-0,008664260
 1,812136769	 0,000180505	 0,002527076	-0,019675091	-0,008664260
 1,817212820	 0,000180505	 0,002707581	-0,019675091	-0,008483754
 1,822288752	 0,000180505	 0,002346570	-0,019675091	-0,008664260
 1,827364802	 0,000000000	 0,002346570	-0,019675091	-0,008664260
 1,832440853	 0,000000000	 0,002166065	-0,019675091	-0,008483754
 1,837516785	-0,000180505	 0,001985559	-0,020036101	-0,008483754
 1,842592835	-0,000126353	 0,002003610	-0,020036101	-0,008483754
 1,847668886	-0,000072201	 0,002021661	-0,019855596	-0,008483754
 1,852744818	-0,000018051	 0,002039711	-0,019855596	-0,008483754
 1,857820868	 0,000036101	 0,002057762	-0,019855596	-0,008664260
 1,862896919	 0,000090253	 0,002075812	-0,019675091	-0,008483754
 1,867972851	 0,000144404	 0,002093863	-0,019675091	-0,008664260
 1,873048902	 0,000198556	 0,002111913	-0,019675091	-0,008664260
 1,878124952	 0,000252708	 0,002129964	-0,019675091	-0,008664260
 1,883201003	 0,000306860	 0,002148015	-0,020036101	-0,008664260
 1,888276935	 0,000361011	 0,002166065	-0,020036101	-0,008664260
 1,893352985	 0,000541516	 0,001985559	-0,019855596	-0,008483754
 1,898429036	 0,000902527	 0,002166065	-0,019855596	-0,008664260
 1,903504968	 0,000902527	 0,002527076	-0,020036101	-0,008664260
 1,908581018	 0,000902527	 0,002707581	-0,020036101	-0,008483754
 1,913657069	 0,000902527	 0,003249097	-0,020036101	-0,008483754
 1,918733001	 0,000902527	 0,003249097	-0,020036101	-0,008483754
 1,923809052	 0,000722022	 0,003610108	-0,020036101	-0,008483754
 1,928885102	 0,000902527	 0,003790614	-0,020036101	-0,008483754
 1,933961034	 0,000902527	 0,003971119	-0,020036101	-0,008483754
 1,939037085	 0,000902527	 0,004151625	-0,020036101	-0,008483754
 1,944113135	 0,000902527	 0,004332130	-0,020036101	-0,008483754
 1,949189067	 0,000722022	 0,004332130	-0,020036101	-0,008483754
 1,954265118	 0,000722022	 0,004512636	-0,020036101	-0,008664260
 1,959341168	 0,000541516	 0,004693141	-0,020036101	-0,008664260
 1,964417100	 0,000541516	 0,004873646	-0,020036101	-0,008664260
 1,969493151	 0,000361011	 0,004693141	-0,020036101	-0,008483754
 1,974569201	 0,000180505	 0,004693141	-0,020036101	-0,008483754
 1,979645252	 0,000180505	 0,004512636	-0,020036101	-0,008664260
 1,984721184	 0,000180505	 0,004332130	-0,020036101	-0,008483754
 1,989797235	 0,000000000	 0,004151625	-0,020036101	-0,008483754
 1,994873285	 0,000000000	 0,004151625	-0,020036101	-0,008664260
 1,999949217	 0,000000000	 0,003971119	-0,020036101	-0,008664260
 2,005025148	-0,000180505	 0,003971119	-0,020036101	-0,008483754
 2,010101318	-0,000180505	 0,003790614	-0,019855596	-0,008664260
 2,015177250	-0,000361011	 0,003971119	-0,019855596	-0,008664260
